#Wheel	DTMaddr	DTMchan	Zlayer	PHIstrawRODhalf	BUFposition
9	0	14	79	17	0	1753
9	0	2	79	18	0	313
9	0	5	79	19	0	673
9	1	9	79	20	0	1155
9	1	14	79	21	0	1755
9	1	2	79	22	0	315
9	1	5	79	23	0	675
10	11	5	80	0	0	719
10	11	2	80	1	0	359
10	11	14	80	2	0	1799
10	11	9	80	3	0	1199
10	10	5	80	4	0	717
10	10	2	80	5	0	357
10	10	14	80	6	0	1797
10	10	9	80	7	0	1197
10	7	5	80	8	0	711
10	7	2	80	9	0	351
10	7	14	80	10	0	1791
10	7	9	80	11	0	1191
10	6	5	80	12	0	709
10	6	2	80	13	0	349
10	6	14	80	14	0	1789
10	6	9	80	15	0	1189
10	3	5	80	16	0	703
10	3	2	80	17	0	343
10	3	14	80	18	0	1783
10	3	9	80	19	0	1183
10	2	5	80	20	0	701
10	2	2	80	21	0	341
10	2	14	80	22	0	1781
10	2	9	80	23	0	1181
10	11	4	81	0	0	599
10	11	3	81	1	0	479
10	11	15	81	2	0	1919
10	11	8	81	3	0	1079
10	10	4	81	4	0	597
10	10	3	81	5	0	477
10	10	15	81	6	0	1917
10	10	8	81	7	0	1077
10	7	4	81	8	0	591
10	7	3	81	9	0	471
10	7	15	81	10	0	1911
10	7	8	81	11	0	1071
10	6	4	81	12	0	589
10	6	3	81	13	0	469
10	6	15	81	14	0	1909
10	6	8	81	15	0	1069
10	3	4	81	16	0	583
10	3	3	81	17	0	463
10	3	15	81	18	0	1903
10	3	8	81	19	0	1063
10	2	4	81	20	0	581
10	2	3	81	21	0	461
10	2	15	81	22	0	1901
10	2	8	81	23	0	1061
10	11	7	82	0	0	959
10	11	0	82	1	0	119
10	11	12	82	2	0	1559
10	11	11	82	3	0	1439
10	10	7	82	4	0	957
10	10	0	82	5	0	117
10	10	12	82	6	0	1557
10	10	11	82	7	0	1437
10	7	7	82	8	0	951
10	7	0	82	9	0	111
10	7	12	82	10	0	1551
10	7	11	82	11	0	1431
10	6	7	82	12	0	949
10	6	0	82	13	0	109
10	6	12	82	14	0	1549
10	6	11	82	15	0	1429
10	3	7	82	16	0	943
10	3	0	82	17	0	103
10	3	12	82	18	0	1543
10	3	11	82	19	0	1423
10	2	7	82	20	0	941
10	2	0	82	21	0	101
10	2	12	82	22	0	1541
10	2	11	82	23	0	1421
10	11	6	83	0	0	839
10	11	1	83	1	0	239
10	11	13	83	2	0	1679
10	11	10	83	3	0	1319
10	10	6	83	4	0	837
10	10	1	83	5	0	237
10	10	13	83	6	0	1677
10	10	10	83	7	0	1317
10	7	6	83	8	0	831
10	7	1	83	9	0	231
10	7	13	83	10	0	1671
10	7	10	83	11	0	1311
10	6	6	83	12	0	829
10	6	1	83	13	0	229
10	6	13	83	14	0	1669
10	6	10	83	15	0	1309
10	3	6	83	16	0	823
10	3	1	83	17	0	223
10	3	13	83	18	0	1663
10	3	10	83	19	0	1303
10	2	6	83	20	0	821
10	2	1	83	21	0	221
10	2	13	83	22	0	1661
10	2	10	83	23	0	1301
10	8	10	84	0	0	1313
10	8	13	84	1	0	1673
10	8	1	84	2	0	233
10	8	6	84	3	0	833
10	9	10	84	4	0	1315
10	9	13	84	5	0	1675
10	9	1	84	6	0	235
10	9	6	84	7	0	835
10	4	10	84	8	0	1305
10	4	13	84	9	0	1665
10	4	1	84	10	0	225
10	4	6	84	11	0	825
10	5	10	84	12	0	1307
10	5	13	84	13	0	1667
10	5	1	84	14	0	227
10	5	6	84	15	0	827
10	0	10	84	16	0	1297
10	0	13	84	17	0	1657
10	0	1	84	18	0	217
10	0	6	84	19	0	817
10	1	10	84	20	0	1299
10	1	13	84	21	0	1659
10	1	1	84	22	0	219
10	1	6	84	23	0	819
10	8	11	85	0	0	1433
10	8	12	85	1	0	1553
10	8	0	85	2	0	113
10	8	7	85	3	0	953
10	9	11	85	4	0	1435
10	9	12	85	5	0	1555
10	9	0	85	6	0	115
10	9	7	85	7	0	955
10	4	11	85	8	0	1425
10	4	12	85	9	0	1545
10	4	0	85	10	0	105
10	4	7	85	11	0	945
10	5	11	85	12	0	1427
10	5	12	85	13	0	1547
10	5	0	85	14	0	107
10	5	7	85	15	0	947
10	0	11	85	16	0	1417
10	0	12	85	17	0	1537
10	0	0	85	18	0	97
10	0	7	85	19	0	937
10	1	11	85	20	0	1419
10	1	12	85	21	0	1539
10	1	0	85	22	0	99
10	1	7	85	23	0	939
10	8	8	86	0	0	1073
10	8	15	86	1	0	1913
10	8	3	86	2	0	473
10	8	4	86	3	0	593
10	9	8	86	4	0	1075
10	9	15	86	5	0	1915
10	9	3	86	6	0	475
10	9	4	86	7	0	595
10	4	8	86	8	0	1065
10	4	15	86	9	0	1905
10	4	3	86	10	0	465
10	4	4	86	11	0	585
10	5	8	86	12	0	1067
10	5	15	86	13	0	1907
10	5	3	86	14	0	467
10	5	4	86	15	0	587
10	0	8	86	16	0	1057
10	0	15	86	17	0	1897
10	0	3	86	18	0	457
10	0	4	86	19	0	577
10	1	8	86	20	0	1059
10	1	15	86	21	0	1899
10	1	3	86	22	0	459
10	1	4	86	23	0	579
10	8	9	87	0	0	1193
10	8	14	87	1	0	1793
10	8	2	87	2	0	353
10	8	5	87	3	0	713
10	9	9	87	4	0	1195
10	9	14	87	5	0	1795
10	9	2	87	6	0	355
10	9	5	87	7	0	715
10	4	9	87	8	0	1185
10	4	14	87	9	0	1785
10	4	2	87	10	0	345
10	4	5	87	11	0	705
10	5	9	87	12	0	1187
10	5	14	87	13	0	1787
10	5	2	87	14	0	347
10	5	5	87	15	0	707
10	0	9	87	16	0	1177
10	0	14	87	17	0	1777
10	0	2	87	18	0	337
10	0	5	87	19	0	697
10	1	9	87	20	0	1179
10	1	14	87	21	0	1779
10	1	2	87	22	0	339
10	1	5	87	23	0	699
11	11	5	88	0	1	646
11	11	2	88	1	1	286
11	11	14	88	2	1	1726
11	11	9	88	3	1	1126
11	10	5	88	4	1	644
11	10	2	88	5	1	284
11	10	14	88	6	1	1724
11	10	9	88	7	1	1124
11	7	5	88	8	1	638
11	7	2	88	9	1	278
11	7	14	88	10	1	1718
11	7	9	88	11	1	1118
11	6	5	88	12	1	636
11	6	2	88	13	1	276
11	6	14	88	14	1	1716
11	6	9	88	15	1	1116
11	3	5	88	16	1	630
11	3	2	88	17	1	270
11	3	14	88	18	1	1710
11	3	9	88	19	1	1110
11	2	5	88	20	1	628
11	2	2	88	21	1	268
11	2	14	88	22	1	1708
11	2	9	88	23	1	1108
11	11	4	89	0	1	526
11	11	3	89	1	1	406
11	11	15	89	2	1	1846
11	11	8	89	3	1	1006
11	10	4	89	4	1	524
11	10	3	89	5	1	404
11	10	15	89	6	1	1844
11	10	8	89	7	1	1004
11	7	4	89	8	1	518
11	7	3	89	9	1	398
11	7	15	89	10	1	1838
11	7	8	89	11	1	998
11	6	4	89	12	1	516
11	6	3	89	13	1	396
11	6	15	89	14	1	1836
11	6	8	89	15	1	996
11	3	4	89	16	1	510
11	3	3	89	17	1	390
11	3	15	89	18	1	1830
11	3	8	89	19	1	990
11	2	4	89	20	1	508
11	2	3	89	21	1	388
11	2	15	89	22	1	1828
11	2	8	89	23	1	988
11	11	7	90	0	1	886
11	11	0	90	1	1	46
11	11	12	90	2	1	1486
11	11	11	90	3	1	1366
11	10	7	90	4	1	884
11	10	0	90	5	1	44
11	10	12	90	6	1	1484
11	10	11	90	7	1	1364
11	7	7	90	8	1	878
11	7	0	90	9	1	38
11	7	12	90	10	1	1478
11	7	11	90	11	1	1358
11	6	7	90	12	1	876
11	6	0	90	13	1	36
11	6	12	90	14	1	1476
11	6	11	90	15	1	1356
11	3	7	90	16	1	870
11	3	0	90	17	1	30
11	3	12	90	18	1	1470
11	3	11	90	19	1	1350
11	2	7	90	20	1	868
11	2	0	90	21	1	28
11	2	12	90	22	1	1468
11	2	11	90	23	1	1348
11	11	6	91	0	1	766
11	11	1	91	1	1	166
11	11	13	91	2	1	1606
11	11	10	91	3	1	1246
11	10	6	91	4	1	764
11	10	1	91	5	1	164
11	10	13	91	6	1	1604
11	10	10	91	7	1	1244
11	7	6	91	8	1	758
11	7	1	91	9	1	158
11	7	13	91	10	1	1598
11	7	10	91	11	1	1238
11	6	6	91	12	1	756
11	6	1	91	13	1	156
11	6	13	91	14	1	1596
11	6	10	91	15	1	1236
11	3	6	91	16	1	750
11	3	1	91	17	1	150
11	3	13	91	18	1	1590
11	3	10	91	19	1	1230
11	2	6	91	20	1	748
11	2	1	91	21	1	148
11	2	13	91	22	1	1588
11	2	10	91	23	1	1228
11	8	10	92	0	1	1240
11	8	13	92	1	1	1600
11	8	1	92	2	1	160
11	8	6	92	3	1	760
11	9	10	92	4	1	1242
11	9	13	92	5	1	1602
11	9	1	92	6	1	162
11	9	6	92	7	1	762
11	4	10	92	8	1	1232
11	4	13	92	9	1	1592
11	4	1	92	10	1	152
11	4	6	92	11	1	752
11	5	10	92	12	1	1234
11	5	13	92	13	1	1594
11	5	1	92	14	1	154
11	5	6	92	15	1	754
11	0	10	92	16	1	1224
11	0	13	92	17	1	1584
11	0	1	92	18	1	144
11	0	6	92	19	1	744
11	1	10	92	20	1	1226
11	1	13	92	21	1	1586
11	1	1	92	22	1	146
11	1	6	92	23	1	746
11	8	11	93	0	1	1360
11	8	12	93	1	1	1480
11	8	0	93	2	1	40
11	8	7	93	3	1	880
11	9	11	93	4	1	1362
11	9	12	93	5	1	1482
11	9	0	93	6	1	42
11	9	7	93	7	1	882
11	4	11	93	8	1	1352
11	4	12	93	9	1	1472
11	4	0	93	10	1	32
11	4	7	93	11	1	872
11	5	11	93	12	1	1354
11	5	12	93	13	1	1474
11	5	0	93	14	1	34
11	5	7	93	15	1	874
11	0	11	93	16	1	1344
11	0	12	93	17	1	1464
11	0	0	93	18	1	24
11	0	7	93	19	1	864
11	1	11	93	20	1	1346
11	1	12	93	21	1	1466
11	1	0	93	22	1	26
11	1	7	93	23	1	866
11	8	8	94	0	1	1000
11	8	15	94	1	1	1840
11	8	3	94	2	1	400
11	8	4	94	3	1	520
11	9	8	94	4	1	1002
11	9	15	94	5	1	1842
11	9	3	94	6	1	402
11	9	4	94	7	1	522
11	4	8	94	8	1	992
11	4	15	94	9	1	1832
11	4	3	94	10	1	392
11	4	4	94	11	1	512
11	5	8	94	12	1	994
11	5	15	94	13	1	1834
11	5	3	94	14	1	394
11	5	4	94	15	1	514
11	0	8	94	16	1	984
11	0	15	94	17	1	1824
11	0	3	94	18	1	384
11	0	4	94	19	1	504
11	1	8	94	20	1	986
11	1	15	94	21	1	1826
11	1	3	94	22	1	386
11	1	4	94	23	1	506
11	8	9	95	0	1	1120
11	8	14	95	1	1	1720
11	8	2	95	2	1	280
11	8	5	95	3	1	640
11	9	9	95	4	1	1122
11	9	14	95	5	1	1722
11	9	2	95	6	1	282
11	9	5	95	7	1	642
11	4	9	95	8	1	1112
11	4	14	95	9	1	1712
11	4	2	95	10	1	272
11	4	5	95	11	1	632
11	5	9	95	12	1	1114
11	5	14	95	13	1	1714
11	5	2	95	14	1	274
11	5	5	95	15	1	634
11	0	9	95	16	1	1104
11	0	14	95	17	1	1704
11	0	2	95	18	1	264
11	0	5	95	19	1	624
11	1	9	95	20	1	1106
11	1	14	95	21	1	1706
11	1	2	95	22	1	266
11	1	5	95	23	1	626
12	11	5	96	0	1	670
12	11	2	96	1	1	310
12	11	14	96	2	1	1750
12	11	9	96	3	1	1150
12	10	5	96	4	1	668
12	10	2	96	5	1	308
12	10	14	96	6	1	1748
12	10	9	96	7	1	1148
12	7	5	96	8	1	662
12	7	2	96	9	1	302
12	7	14	96	10	1	1742
12	7	9	96	11	1	1142
12	6	5	96	12	1	660
12	6	2	96	13	1	300
12	6	14	96	14	1	1740
12	6	9	96	15	1	1140
12	3	5	96	16	1	654
12	3	2	96	17	1	294
12	3	14	96	18	1	1734
12	3	9	96	19	1	1134
12	2	5	96	20	1	652
12	2	2	96	21	1	292
12	2	14	96	22	1	1732
12	2	9	96	23	1	1132
12	11	4	97	0	1	550
12	11	3	97	1	1	430
12	11	15	97	2	1	1870
12	11	8	97	3	1	1030
12	10	4	97	4	1	548
12	10	3	97	5	1	428
12	10	15	97	6	1	1868
12	10	8	97	7	1	1028
12	7	4	97	8	1	542
12	7	3	97	9	1	422
12	7	15	97	10	1	1862
12	7	8	97	11	1	1022
12	6	4	97	12	1	540
12	6	3	97	13	1	420
12	6	15	97	14	1	1860
12	6	8	97	15	1	1020
12	3	4	97	16	1	534
12	3	3	97	17	1	414
12	3	15	97	18	1	1854
12	3	8	97	19	1	1014
12	2	4	97	20	1	532
12	2	3	97	21	1	412
12	2	15	97	22	1	1852
12	2	8	97	23	1	1012
12	11	7	98	0	1	910
12	11	0	98	1	1	70
12	11	12	98	2	1	1510
12	11	11	98	3	1	1390
12	10	7	98	4	1	908
12	10	0	98	5	1	68
12	10	12	98	6	1	1508
12	10	11	98	7	1	1388
12	7	7	98	8	1	902
12	7	0	98	9	1	62
12	7	12	98	10	1	1502
12	7	11	98	11	1	1382
12	6	7	98	12	1	900
12	6	0	98	13	1	60
12	6	12	98	14	1	1500
12	6	11	98	15	1	1380
12	3	7	98	16	1	894
12	3	0	98	17	1	54
12	3	12	98	18	1	1494
12	3	11	98	19	1	1374
12	2	7	98	20	1	892
12	2	0	98	21	1	52
12	2	12	98	22	1	1492
12	2	11	98	23	1	1372
12	11	6	99	0	1	790
12	11	1	99	1	1	190
12	11	13	99	2	1	1630
12	11	10	99	3	1	1270
12	10	6	99	4	1	788
12	10	1	99	5	1	188
12	10	13	99	6	1	1628
12	10	10	99	7	1	1268
12	7	6	99	8	1	782
12	7	1	99	9	1	182
12	7	13	99	10	1	1622
12	7	10	99	11	1	1262
12	6	6	99	12	1	780
12	6	1	99	13	1	180
12	6	13	99	14	1	1620
12	6	10	99	15	1	1260
12	3	6	99	16	1	774
12	3	1	99	17	1	174
12	3	13	99	18	1	1614
12	3	10	99	19	1	1254
12	2	6	99	20	1	772
12	2	1	99	21	1	172
12	2	13	99	22	1	1612
12	2	10	99	23	1	1252
12	8	10	100	0	1	1264
12	8	13	100	1	1	1624
12	8	1	100	2	1	184
12	8	6	100	3	1	784
12	9	10	100	4	1	1266
12	9	13	100	5	1	1626
12	9	1	100	6	1	186
12	9	6	100	7	1	786
12	4	10	100	8	1	1256
12	4	13	100	9	1	1616
12	4	1	100	10	1	176
12	4	6	100	11	1	776
12	5	10	100	12	1	1258
12	5	13	100	13	1	1618
12	5	1	100	14	1	178
12	5	6	100	15	1	778
12	0	10	100	16	1	1248
12	0	13	100	17	1	1608
12	0	1	100	18	1	168
12	0	6	100	19	1	768
12	1	10	100	20	1	1250
12	1	13	100	21	1	1610
12	1	1	100	22	1	170
12	1	6	100	23	1	770
12	8	11	101	0	1	1384
12	8	12	101	1	1	1504
12	8	0	101	2	1	64
12	8	7	101	3	1	904
12	9	11	101	4	1	1386
12	9	12	101	5	1	1506
12	9	0	101	6	1	66
12	9	7	101	7	1	906
12	4	11	101	8	1	1376
12	4	12	101	9	1	1496
12	4	0	101	10	1	56
12	4	7	101	11	1	896
12	5	11	101	12	1	1378
12	5	12	101	13	1	1498
12	5	0	101	14	1	58
12	5	7	101	15	1	898
12	0	11	101	16	1	1368
12	0	12	101	17	1	1488
12	0	0	101	18	1	48
12	0	7	101	19	1	888
12	1	11	101	20	1	1370
12	1	12	101	21	1	1490
12	1	0	101	22	1	50
12	1	7	101	23	1	890
12	8	8	102	0	1	1024
12	8	15	102	1	1	1864
12	8	3	102	2	1	424
12	8	4	102	3	1	544
12	9	8	102	4	1	1026
12	9	15	102	5	1	1866
12	9	3	102	6	1	426
12	9	4	102	7	1	546
12	4	8	102	8	1	1016
12	4	15	102	9	1	1856
12	4	3	102	10	1	416
12	4	4	102	11	1	536
12	5	8	102	12	1	1018
12	5	15	102	13	1	1858
12	5	3	102	14	1	418
12	5	4	102	15	1	538
12	0	8	102	16	1	1008
12	0	15	102	17	1	1848
12	0	3	102	18	1	408
12	0	4	102	19	1	528
12	1	8	102	20	1	1010
12	1	15	102	21	1	1850
12	1	3	102	22	1	410
12	1	4	102	23	1	530
12	8	9	103	0	1	1144
12	8	14	103	1	1	1744
12	8	2	103	2	1	304
12	8	5	103	3	1	664
12	9	9	103	4	1	1146
12	9	14	103	5	1	1746
12	9	2	103	6	1	306
12	9	5	103	7	1	666
12	4	9	103	8	1	1136
12	4	14	103	9	1	1736
12	4	2	103	10	1	296
12	4	5	103	11	1	656
12	5	9	103	12	1	1138
12	5	14	103	13	1	1738
12	5	2	103	14	1	298
12	5	5	103	15	1	658
12	0	9	103	16	1	1128
12	0	14	103	17	1	1728
12	0	2	103	18	1	288
12	0	5	103	19	1	648
12	1	9	103	20	1	1130
12	1	14	103	21	1	1730
12	1	2	103	22	1	290
12	1	5	103	23	1	650
13	11	5	104	0	1	718
13	11	2	104	1	1	358
13	11	14	104	2	1	1798
13	11	9	104	3	1	1198
13	10	5	104	4	1	716
13	10	2	104	5	1	356
13	10	14	104	6	1	1796
13	10	9	104	7	1	1196
13	7	5	104	8	1	710
13	7	2	104	9	1	350
13	7	14	104	10	1	1790
13	7	9	104	11	1	1190
13	6	5	104	12	1	708
13	6	2	104	13	1	348
13	6	14	104	14	1	1788
13	6	9	104	15	1	1188
13	3	5	104	16	1	702
13	3	2	104	17	1	342
13	3	14	104	18	1	1782
13	3	9	104	19	1	1182
13	2	5	104	20	1	700
13	2	2	104	21	1	340
13	2	14	104	22	1	1780
13	2	9	104	23	1	1180
13	11	4	105	0	1	598
13	11	3	105	1	1	478
13	11	15	105	2	1	1918
13	11	8	105	3	1	1078
13	10	4	105	4	1	596
13	10	3	105	5	1	476
13	10	15	105	6	1	1916
13	10	8	105	7	1	1076
13	7	4	105	8	1	590
13	7	3	105	9	1	470
13	7	15	105	10	1	1910
13	7	8	105	11	1	1070
13	6	4	105	12	1	588
13	6	3	105	13	1	468
13	6	15	105	14	1	1908
13	6	8	105	15	1	1068
13	3	4	105	16	1	582
13	3	3	105	17	1	462
13	3	15	105	18	1	1902
13	3	8	105	19	1	1062
13	2	4	105	20	1	580
13	2	3	105	21	1	460
13	2	15	105	22	1	1900
13	2	8	105	23	1	1060
13	11	7	106	0	1	958
13	11	0	106	1	1	118
13	11	12	106	2	1	1558
13	11	11	106	3	1	1438
13	10	7	106	4	1	956
13	10	0	106	5	1	116
13	10	12	106	6	1	1556
13	10	11	106	7	1	1436
13	7	7	106	8	1	950
13	7	0	106	9	1	110
13	7	12	106	10	1	1550
13	7	11	106	11	1	1430
13	6	7	106	12	1	948
13	6	0	106	13	1	108
13	6	12	106	14	1	1548
13	6	11	106	15	1	1428
13	3	7	106	16	1	942
13	3	0	106	17	1	102
13	3	12	106	18	1	1542
13	3	11	106	19	1	1422
13	2	7	106	20	1	940
13	2	0	106	21	1	100
13	2	12	106	22	1	1540
13	2	11	106	23	1	1420
13	11	6	107	0	1	838
13	11	1	107	1	1	238
13	11	13	107	2	1	1678
13	11	10	107	3	1	1318
13	10	6	107	4	1	836
13	10	1	107	5	1	236
13	10	13	107	6	1	1676
13	10	10	107	7	1	1316
13	7	6	107	8	1	830
13	7	1	107	9	1	230
13	7	13	107	10	1	1670
13	7	10	107	11	1	1310
13	6	6	107	12	1	828
13	6	1	107	13	1	228
13	6	13	107	14	1	1668
13	6	10	107	15	1	1308
13	3	6	107	16	1	822
13	3	1	107	17	1	222
13	3	13	107	18	1	1662
13	3	10	107	19	1	1302
13	2	6	107	20	1	820
13	2	1	107	21	1	220
13	2	13	107	22	1	1660
13	2	10	107	23	1	1300
13	8	10	108	0	1	1312
13	8	13	108	1	1	1672
13	8	1	108	2	1	232
13	8	6	108	3	1	832
13	9	10	108	4	1	1314
13	9	13	108	5	1	1674
13	9	1	108	6	1	234
13	9	6	108	7	1	834
13	4	10	108	8	1	1304
13	4	13	108	9	1	1664
13	4	1	108	10	1	224
13	4	6	108	11	1	824
13	5	10	108	12	1	1306
13	5	13	108	13	1	1666
13	5	1	108	14	1	226
13	5	6	108	15	1	826
13	0	10	108	16	1	1296
13	0	13	108	17	1	1656
13	0	1	108	18	1	216
13	0	6	108	19	1	816
13	1	10	108	20	1	1298
13	1	13	108	21	1	1658
13	1	1	108	22	1	218
13	1	6	108	23	1	818
13	8	11	109	0	1	1432
13	8	12	109	1	1	1552
13	8	0	109	2	1	112
13	8	7	109	3	1	952
13	9	11	109	4	1	1434
13	9	12	109	5	1	1554
13	9	0	109	6	1	114
13	9	7	109	7	1	954
13	4	11	109	8	1	1424
13	4	12	109	9	1	1544
13	4	0	109	10	1	104
13	4	7	109	11	1	944
13	5	11	109	12	1	1426
13	5	12	109	13	1	1546
13	5	0	109	14	1	106
13	5	7	109	15	1	946
13	0	11	109	16	1	1416
13	0	12	109	17	1	1536
13	0	0	109	18	1	96
13	0	7	109	19	1	936
13	1	11	109	20	1	1418
13	1	12	109	21	1	1538
13	1	0	109	22	1	98
13	1	7	109	23	1	938
13	8	8	110	0	1	1072
13	8	15	110	1	1	1912
13	8	3	110	2	1	472
13	8	4	110	3	1	592
13	9	8	110	4	1	1074
13	9	15	110	5	1	1914
13	9	3	110	6	1	474
13	9	4	110	7	1	594
13	4	8	110	8	1	1064
13	4	15	110	9	1	1904
13	4	3	110	10	1	464
13	4	4	110	11	1	584
13	5	8	110	12	1	1066
13	5	15	110	13	1	1906
13	5	3	110	14	1	466
13	5	4	110	15	1	586
13	0	8	110	16	1	1056
13	0	15	110	17	1	1896
13	0	3	110	18	1	456
13	0	4	110	19	1	576
13	1	8	110	20	1	1058
13	1	15	110	21	1	1898
13	1	3	110	22	1	458
13	1	4	110	23	1	578
13	8	9	111	0	1	1192
13	8	14	111	1	1	1792
13	8	2	111	2	1	352
13	8	5	111	3	1	712
13	9	9	111	4	1	1194
13	9	14	111	5	1	1794
13	9	2	111	6	1	354
13	9	5	111	7	1	714
13	4	9	111	8	1	1184
13	4	14	111	9	1	1784
13	4	2	111	10	1	344
13	4	5	111	11	1	704
13	5	9	111	12	1	1186
13	5	14	111	13	1	1786
13	5	2	111	14	1	346
13	5	5	111	15	1	706
13	0	9	111	16	1	1176
13	0	14	111	17	1	1776
13	0	2	111	18	1	336
13	0	5	111	19	1	696
13	1	9	111	20	1	1178
13	1	14	111	21	1	1778
13	1	2	111	22	1	338
13	1	5	111	23	1	698
14	11	5	112	0	1	623
14	11	2	112	1	1	263
14	11	14	112	2	1	1703
14	11	9	112	3	1	1103
14	10	5	112	4	1	621
14	10	2	112	5	1	261
14	10	14	112	6	1	1701
14	10	9	112	7	1	1101
14	7	5	112	8	1	615
14	7	2	112	9	1	255
14	7	14	112	10	1	1695
14	7	9	112	11	1	1095
14	6	5	112	12	1	613
14	6	2	112	13	1	253
14	6	14	112	14	1	1693
14	6	9	112	15	1	1093
14	3	5	112	16	1	607
14	3	2	112	17	1	247
14	3	14	112	18	1	1687
14	3	9	112	19	1	1087
14	2	5	112	20	1	605
14	2	2	112	21	1	245
14	2	14	112	22	1	1685
14	2	9	112	23	1	1085
14	11	4	113	0	1	503
14	11	3	113	1	1	383
14	11	15	113	2	1	1823
14	11	8	113	3	1	983
14	10	4	113	4	1	501
14	10	3	113	5	1	381
14	10	15	113	6	1	1821
14	10	8	113	7	1	981
14	7	4	113	8	1	495
14	7	3	113	9	1	375
14	7	15	113	10	1	1815
14	7	8	113	11	1	975
14	6	4	113	12	1	493
14	6	3	113	13	1	373
14	6	15	113	14	1	1813
14	6	8	113	15	1	973
14	3	4	113	16	1	487
14	3	3	113	17	1	367
14	3	15	113	18	1	1807
14	3	8	113	19	1	967
14	2	4	113	20	1	485
14	2	3	113	21	1	365
14	2	15	113	22	1	1805
14	2	8	113	23	1	965
14	11	7	114	0	1	863
14	11	0	114	1	1	23
14	11	12	114	2	1	1463
14	11	11	114	3	1	1343
14	10	7	114	4	1	861
14	10	0	114	5	1	21
14	10	12	114	6	1	1461
14	10	11	114	7	1	1341
14	7	7	114	8	1	855
14	7	0	114	9	1	15
14	7	12	114	10	1	1455
14	7	11	114	11	1	1335
14	6	7	114	12	1	853
14	6	0	114	13	1	13
14	6	12	114	14	1	1453
14	6	11	114	15	1	1333
14	3	7	114	16	1	847
14	3	0	114	17	1	7
14	3	12	114	18	1	1447
14	3	11	114	19	1	1327
14	2	7	114	20	1	845
14	2	0	114	21	1	5
14	2	12	114	22	1	1445
14	2	11	114	23	1	1325
14	11	6	115	0	1	743
14	11	1	115	1	1	143
14	11	13	115	2	1	1583
14	11	10	115	3	1	1223
14	10	6	115	4	1	741
14	10	1	115	5	1	141
14	10	13	115	6	1	1581
14	10	10	115	7	1	1221
14	7	6	115	8	1	735
14	7	1	115	9	1	135
14	7	13	115	10	1	1575
14	7	10	115	11	1	1215
14	6	6	115	12	1	733
14	6	1	115	13	1	133
14	6	13	115	14	1	1573
14	6	10	115	15	1	1213
14	3	6	115	16	1	727
14	3	1	115	17	1	127
14	3	13	115	18	1	1567
14	3	10	115	19	1	1207
14	2	6	115	20	1	725
14	2	1	115	21	1	125
14	2	13	115	22	1	1565
14	2	10	115	23	1	1205
14	8	10	116	0	1	1217
14	8	13	116	1	1	1577
14	8	1	116	2	1	137
14	8	6	116	3	1	737
14	9	10	116	4	1	1219
14	9	13	116	5	1	1579
14	9	1	116	6	1	139
14	9	6	116	7	1	739
14	4	10	116	8	1	1209
14	4	13	116	9	1	1569
14	4	1	116	10	1	129
14	4	6	116	11	1	729
14	5	10	116	12	1	1211
14	5	13	116	13	1	1571
14	5	1	116	14	1	131
14	5	6	116	15	1	731
14	0	10	116	16	1	1201
14	0	13	116	17	1	1561
14	0	1	116	18	1	121
14	0	6	116	19	1	721
14	1	10	116	20	1	1203
14	1	13	116	21	1	1563
14	1	1	116	22	1	123
14	1	6	116	23	1	723
14	8	11	117	0	1	1337
14	8	12	117	1	1	1457
14	8	0	117	2	1	17
14	8	7	117	3	1	857
14	9	11	117	4	1	1339
14	9	12	117	5	1	1459
14	9	0	117	6	1	19
14	9	7	117	7	1	859
14	4	11	117	8	1	1329
14	4	12	117	9	1	1449
14	4	0	117	10	1	9
14	4	7	117	11	1	849
14	5	11	117	12	1	1331
14	5	12	117	13	1	1451
14	5	0	117	14	1	11
14	5	7	117	15	1	851
14	0	11	117	16	1	1321
14	0	12	117	17	1	1441
14	0	0	117	18	1	1
14	0	7	117	19	1	841
14	1	11	117	20	1	1323
14	1	12	117	21	1	1443
14	1	0	117	22	1	3
14	1	7	117	23	1	843
14	8	8	118	0	1	977
14	8	15	118	1	1	1817
14	8	3	118	2	1	377
14	8	4	118	3	1	497
14	9	8	118	4	1	979
14	9	15	118	5	1	1819
14	9	3	118	6	1	379
14	9	4	118	7	1	499
14	4	8	118	8	1	969
14	4	15	118	9	1	1809
14	4	3	118	10	1	369
14	4	4	118	11	1	489
14	5	8	118	12	1	971
14	5	15	118	13	1	1811
14	5	3	118	14	1	371
14	5	4	118	15	1	491
14	0	8	118	16	1	961
14	0	15	118	17	1	1801
14	0	3	118	18	1	361
14	0	4	118	19	1	481
14	1	8	118	20	1	963
14	1	15	118	21	1	1803
14	1	3	118	22	1	363
14	1	4	118	23	1	483
14	8	9	119	0	1	1097
14	8	14	119	1	1	1697
14	8	2	119	2	1	257
14	8	5	119	3	1	617
14	9	9	119	4	1	1099
14	9	14	119	5	1	1699
14	9	2	119	6	1	259
14	9	5	119	7	1	619
14	4	9	119	8	1	1089
14	4	14	119	9	1	1689
14	4	2	119	10	1	249
14	4	5	119	11	1	609
14	5	9	119	12	1	1091
14	5	14	119	13	1	1691
14	5	2	119	14	1	251
14	5	5	119	15	1	611
14	0	9	119	16	1	1081
14	0	14	119	17	1	1681
14	0	2	119	18	1	241
14	0	5	119	19	1	601
