0 2 19 -2 L2_B11_S1_C7_M2C
0 2 19 -3 L2_B11_S1_C7_M3C
0 2 19 -4 L2_B11_S1_C7_M4C
0 2 19 -5 L2_B11_S1_C7_M5C
0 2 19 -6 L2_B11_S1_C7_M6C
0 2 22 -6 L2_B12_S2_C6_M6C
0 2 22 -5 L2_B12_S2_C6_M5C
0 2 22 -4 L2_B12_S2_C6_M4C
0 2 22 -3 L2_B12_S2_C6_M3C
0 2 22 -2 L2_B12_S2_C6_M2C
0 2 22 -1 L2_B12_S2_C6_M1C
0 2 21 0 L2_B12_S1_C7_M0
0 2 21 -1 L2_B12_S1_C7_M1C
0 2 21 -2 L2_B12_S1_C7_M2C
0 2 21 -3 L2_B12_S1_C7_M3C
0 2 21 -4 L2_B12_S1_C7_M4C
0 2 21 -5 L2_B12_S1_C7_M5C
0 2 21 -6 L2_B12_S1_C7_M6C
0 2 26 0 L2_B14_S2_A7_M0
0 2 26 1 L2_B14_S2_A7_M1A
0 2 26 2 L2_B14_S2_A7_M2A
0 2 26 3 L2_B14_S2_A7_M3A
0 2 26 4 L2_B14_S2_A7_M4A
0 2 26 5 L2_B14_S2_A7_M5A
0 2 26 6 L2_B14_S2_A7_M6A
0 2 25 6 L2_B14_S1_A6_M6A
0 2 25 5 L2_B14_S1_A6_M5A
0 2 25 4 L2_B14_S1_A6_M4A
0 2 25 3 L2_B14_S1_A6_M3A
0 2 25 2 L2_B14_S1_A6_M2A
0 2 25 1 L2_B14_S1_A6_M1A
0 2 24 0 L2_B13_S2_A7_M0
0 2 24 1 L2_B13_S2_A7_M1A
0 2 24 2 L2_B13_S2_A7_M2A
0 2 24 3 L2_B13_S2_A7_M3A
0 2 24 4 L2_B13_S2_A7_M4A
0 2 24 5 L2_B13_S2_A7_M5A
0 2 24 6 L2_B13_S2_A7_M6A
0 2 23 6 L2_B13_S1_A6_M6A
0 2 23 5 L2_B13_S1_A6_M5A
0 2 23 4 L2_B13_S1_A6_M4A
0 2 23 3 L2_B13_S1_A6_M3A
0 2 23 2 L2_B13_S1_A6_M2A
0 2 23 1 L2_B13_S1_A6_M1A
0 2 26 -6 L2_B14_S2_C6_M6C
0 2 26 -5 L2_B14_S2_C6_M5C
0 2 26 -4 L2_B14_S2_C6_M4C
0 2 26 -3 L2_B14_S2_C6_M3C
0 2 26 -2 L2_B14_S2_C6_M2C
0 2 26 -1 L2_B14_S2_C6_M1C
0 2 25 0 L2_B14_S1_C7_M0
0 2 25 -1 L2_B14_S1_C7_M1C
0 2 25 -2 L2_B14_S1_C7_M2C
0 2 25 -3 L2_B14_S1_C7_M3C
0 2 25 -4 L2_B14_S1_C7_M4C
0 2 25 -5 L2_B14_S1_C7_M5C
0 2 25 -6 L2_B14_S1_C7_M6C
0 2 24 -6 L2_B13_S2_C6_M6C
0 2 24 -5 L2_B13_S2_C6_M5C
0 2 24 -4 L2_B13_S2_C6_M4C
0 2 24 -3 L2_B13_S2_C6_M3C
0 2 24 -2 L2_B13_S2_C6_M2C
0 2 24 -1 L2_B13_S2_C6_M1C
0 2 23 0 L2_B13_S1_C7_M0
0 2 23 -1 L2_B13_S1_C7_M1C
0 2 23 -2 L2_B13_S1_C7_M2C
0 2 23 -3 L2_B13_S1_C7_M3C
0 2 23 -4 L2_B13_S1_C7_M4C
0 2 23 -5 L2_B13_S1_C7_M5C
0 2 23 -6 L2_B13_S1_C7_M6C
0 2 30 0 L2_B16_S2_A7_M0
0 2 30 1 L2_B16_S2_A7_M1A
0 2 30 2 L2_B16_S2_A7_M2A
0 2 30 3 L2_B16_S2_A7_M3A
0 2 30 4 L2_B16_S2_A7_M4A
0 2 30 5 L2_B16_S2_A7_M5A
0 2 30 6 L2_B16_S2_A7_M6A
0 2 29 6 L2_B16_S1_A6_M6A
0 2 29 5 L2_B16_S1_A6_M5A
0 2 29 4 L2_B16_S1_A6_M4A
0 2 29 3 L2_B16_S1_A6_M3A
0 2 29 2 L2_B16_S1_A6_M2A
0 2 29 1 L2_B16_S1_A6_M1A
0 2 28 0 L2_B15_S2_A7_M0
0 2 28 1 L2_B15_S2_A7_M1A
0 2 28 2 L2_B15_S2_A7_M2A
0 2 28 3 L2_B15_S2_A7_M3A
0 2 28 4 L2_B15_S2_A7_M4A
0 2 28 5 L2_B15_S2_A7_M5A
0 2 28 6 L2_B15_S2_A7_M6A
0 2 27 6 L2_B15_S1_A6_M6A
0 2 27 5 L2_B15_S1_A6_M5A
0 2 27 4 L2_B15_S1_A6_M4A
0 2 27 3 L2_B15_S1_A6_M3A
0 2 27 2 L2_B15_S1_A6_M2A
0 2 27 1 L2_B15_S1_A6_M1A
0 2 30 -6 L2_B16_S2_C6_M6C
0 2 30 -5 L2_B16_S2_C6_M5C
0 2 30 -4 L2_B16_S2_C6_M4C
0 2 30 -3 L2_B16_S2_C6_M3C
0 2 30 -2 L2_B16_S2_C6_M2C
0 2 30 -1 L2_B16_S2_C6_M1C
0 2 29 0 L2_B16_S1_C7_M0
0 2 29 -1 L2_B16_S1_C7_M1C
0 2 29 -2 L2_B16_S1_C7_M2C
0 2 29 -3 L2_B16_S1_C7_M3C
0 2 29 -4 L2_B16_S1_C7_M4C
0 2 29 -5 L2_B16_S1_C7_M5C
0 2 29 -6 L2_B16_S1_C7_M6C
0 2 28 -6 L2_B15_S2_C6_M6C
0 2 28 -5 L2_B15_S2_C6_M5C
0 2 28 -4 L2_B15_S2_C6_M4C
0 2 28 -3 L2_B15_S2_C6_M3C
0 2 28 -2 L2_B15_S2_C6_M2C
0 2 28 -1 L2_B15_S2_C6_M1C
0 2 27 0 L2_B15_S1_C7_M0
0 2 27 -1 L2_B15_S1_C7_M1C
0 2 27 -2 L2_B15_S1_C7_M2C
0 2 27 -3 L2_B15_S1_C7_M3C
0 2 27 -4 L2_B15_S1_C7_M4C
0 2 27 -5 L2_B15_S1_C7_M5C
0 2 27 -6 L2_B15_S1_C7_M6C
0 2 34 0 L2_B18_S2_A7_M0
0 2 34 1 L2_B18_S2_A7_M1A
0 2 34 2 L2_B18_S2_A7_M2A
0 2 34 3 L2_B18_S2_A7_M3A
0 2 34 4 L2_B18_S2_A7_M4A
0 2 34 5 L2_B18_S2_A7_M5A
0 2 34 6 L2_B18_S2_A7_M6A
0 2 33 6 L2_B18_S1_A6_M6A
0 2 33 5 L2_B18_S1_A6_M5A
0 2 33 4 L2_B18_S1_A6_M4A
0 2 33 3 L2_B18_S1_A6_M3A
0 2 33 2 L2_B18_S1_A6_M2A
0 2 33 1 L2_B18_S1_A6_M1A
0 2 32 0 L2_B17_S2_A7_M0
0 2 32 1 L2_B17_S2_A7_M1A
0 2 32 2 L2_B17_S2_A7_M2A
0 2 32 3 L2_B17_S2_A7_M3A
0 2 32 4 L2_B17_S2_A7_M4A
0 2 32 5 L2_B17_S2_A7_M5A
0 2 32 6 L2_B17_S2_A7_M6A
0 2 31 6 L2_B17_S1_A6_M6A
0 2 31 5 L2_B17_S1_A6_M5A
0 2 31 4 L2_B17_S1_A6_M4A
0 2 31 3 L2_B17_S1_A6_M3A
0 2 31 2 L2_B17_S1_A6_M2A
0 2 31 1 L2_B17_S1_A6_M1A
0 2 34 -6 L2_B18_S2_C6_M6C
0 2 34 -5 L2_B18_S2_C6_M5C
0 2 34 -4 L2_B18_S2_C6_M4C
0 2 34 -3 L2_B18_S2_C6_M3C
0 2 34 -2 L2_B18_S2_C6_M2C
0 2 34 -1 L2_B18_S2_C6_M1C
0 2 33 0 L2_B18_S1_C7_M0
0 2 33 -1 L2_B18_S1_C7_M1C
0 2 33 -2 L2_B18_S1_C7_M2C
0 2 33 -3 L2_B18_S1_C7_M3C
0 2 33 -4 L2_B18_S1_C7_M4C
0 2 33 -5 L2_B18_S1_C7_M5C
0 2 33 -6 L2_B18_S1_C7_M6C
0 2 32 -6 L2_B17_S2_C6_M6C
0 2 32 -5 L2_B17_S2_C6_M5C
0 2 32 -4 L2_B17_S2_C6_M4C
0 2 32 -3 L2_B17_S2_C6_M3C
0 2 32 -2 L2_B17_S2_C6_M2C
0 2 32 -1 L2_B17_S2_C6_M1C
0 2 31 0 L2_B17_S1_C7_M0
0 2 31 -1 L2_B17_S1_C7_M1C
0 2 31 -2 L2_B17_S1_C7_M2C
0 2 31 -3 L2_B17_S1_C7_M3C
0 2 31 -4 L2_B17_S1_C7_M4C
0 2 31 -5 L2_B17_S1_C7_M5C
0 2 31 -6 L2_B17_S1_C7_M6C
0 2 38 0 L2_B20_S2_A7_M0
0 2 38 1 L2_B20_S2_A7_M1A
0 2 38 2 L2_B20_S2_A7_M2A
0 2 38 3 L2_B20_S2_A7_M3A
0 2 38 4 L2_B20_S2_A7_M4A
0 2 38 5 L2_B20_S2_A7_M5A
0 2 38 6 L2_B20_S2_A7_M6A
0 2 37 6 L2_B20_S1_A6_M6A
0 2 37 5 L2_B20_S1_A6_M5A
0 2 37 4 L2_B20_S1_A6_M4A
0 2 37 3 L2_B20_S1_A6_M3A
0 2 37 2 L2_B20_S1_A6_M2A
0 2 37 1 L2_B20_S1_A6_M1A
0 2 36 0 L2_B19_S2_A7_M0
0 2 36 1 L2_B19_S2_A7_M1A
0 2 36 2 L2_B19_S2_A7_M2A
0 2 36 3 L2_B19_S2_A7_M3A
0 2 36 4 L2_B19_S2_A7_M4A
0 2 36 5 L2_B19_S2_A7_M5A
0 2 36 6 L2_B19_S2_A7_M6A
0 2 35 6 L2_B19_S1_A6_M6A
0 2 35 5 L2_B19_S1_A6_M5A
0 2 35 4 L2_B19_S1_A6_M4A
0 2 35 3 L2_B19_S1_A6_M3A
0 2 35 2 L2_B19_S1_A6_M2A
0 2 35 1 L2_B19_S1_A6_M1A
0 2 38 -6 L2_B20_S2_C6_M6C
0 2 38 -5 L2_B20_S2_C6_M5C
0 2 38 -4 L2_B20_S2_C6_M4C
0 2 38 -3 L2_B20_S2_C6_M3C
0 2 38 -2 L2_B20_S2_C6_M2C
0 2 38 -1 L2_B20_S2_C6_M1C
0 2 37 0 L2_B20_S1_C7_M0
0 2 37 -1 L2_B20_S1_C7_M1C
0 2 37 -2 L2_B20_S1_C7_M2C
0 2 37 -3 L2_B20_S1_C7_M3C
0 2 37 -4 L2_B20_S1_C7_M4C
0 2 37 -5 L2_B20_S1_C7_M5C
0 2 37 -6 L2_B20_S1_C7_M6C
0 2 36 -6 L2_B19_S2_C6_M6C
0 2 36 -5 L2_B19_S2_C6_M5C
0 2 36 -4 L2_B19_S2_C6_M4C
0 2 36 -3 L2_B19_S2_C6_M3C
0 2 36 -2 L2_B19_S2_C6_M2C
0 2 36 -1 L2_B19_S2_C6_M1C
0 2 35 0 L2_B19_S1_C7_M0
0 2 35 -1 L2_B19_S1_C7_M1C
0 2 35 -2 L2_B19_S1_C7_M2C
0 2 35 -3 L2_B19_S1_C7_M3C
0 2 35 -4 L2_B19_S1_C7_M4C
0 2 35 -5 L2_B19_S1_C7_M5C
0 2 35 -6 L2_B19_S1_C7_M6C
0 2 42 0 L2_B22_S2_A7_M0
0 2 42 1 L2_B22_S2_A7_M1A
0 2 42 2 L2_B22_S2_A7_M2A
0 2 42 3 L2_B22_S2_A7_M3A
0 2 42 4 L2_B22_S2_A7_M4A
0 2 42 5 L2_B22_S2_A7_M5A
0 2 42 6 L2_B22_S2_A7_M6A
0 2 41 6 L2_B22_S1_A6_M6A
0 2 41 5 L2_B22_S1_A6_M5A
0 2 41 4 L2_B22_S1_A6_M4A
0 2 41 3 L2_B22_S1_A6_M3A
0 2 41 2 L2_B22_S1_A6_M2A
0 2 41 1 L2_B22_S1_A6_M1A
0 2 40 0 L2_B21_S2_A7_M0
0 2 40 1 L2_B21_S2_A7_M1A
0 2 40 2 L2_B21_S2_A7_M2A
0 2 40 3 L2_B21_S2_A7_M3A
0 2 40 4 L2_B21_S2_A7_M4A
0 2 40 5 L2_B21_S2_A7_M5A
0 2 40 6 L2_B21_S2_A7_M6A
0 2 39 6 L2_B21_S1_A6_M6A
0 2 39 5 L2_B21_S1_A6_M5A
0 2 39 4 L2_B21_S1_A6_M4A
0 2 39 3 L2_B21_S1_A6_M3A
0 2 39 2 L2_B21_S1_A6_M2A
0 2 39 1 L2_B21_S1_A6_M1A
0 2 42 -6 L2_B22_S2_C6_M6C
0 2 42 -5 L2_B22_S2_C6_M5C
0 2 42 -4 L2_B22_S2_C6_M4C
0 2 42 -3 L2_B22_S2_C6_M3C
0 2 42 -2 L2_B22_S2_C6_M2C
0 2 42 -1 L2_B22_S2_C6_M1C
0 2 41 0 L2_B22_S1_C7_M0
0 2 41 -1 L2_B22_S1_C7_M1C
0 2 41 -2 L2_B22_S1_C7_M2C
0 2 41 -3 L2_B22_S1_C7_M3C
0 2 41 -4 L2_B22_S1_C7_M4C
0 2 41 -5 L2_B22_S1_C7_M5C
0 2 41 -6 L2_B22_S1_C7_M6C
0 2 40 -6 L2_B21_S2_C6_M6C
0 2 40 -5 L2_B21_S2_C6_M5C
0 2 40 -4 L2_B21_S2_C6_M4C
0 2 40 -3 L2_B21_S2_C6_M3C
0 2 40 -2 L2_B21_S2_C6_M2C
0 2 40 -1 L2_B21_S2_C6_M1C
0 2 39 0 L2_B21_S1_C7_M0
0 2 39 -1 L2_B21_S1_C7_M1C
0 2 39 -2 L2_B21_S1_C7_M2C
0 2 39 -3 L2_B21_S1_C7_M3C
0 2 39 -4 L2_B21_S1_C7_M4C
0 2 39 -5 L2_B21_S1_C7_M5C
0 2 39 -6 L2_B21_S1_C7_M6C
0 2 46 0 L2_B24_S2_A7_M0
0 2 46 1 L2_B24_S2_A7_M1A
0 2 46 2 L2_B24_S2_A7_M2A
0 2 46 3 L2_B24_S2_A7_M3A
0 2 46 4 L2_B24_S2_A7_M4A
0 2 46 5 L2_B24_S2_A7_M5A
0 2 46 6 L2_B24_S2_A7_M6A
0 2 45 6 L2_B24_S1_A6_M6A
0 2 45 5 L2_B24_S1_A6_M5A
0 2 45 4 L2_B24_S1_A6_M4A
0 2 45 3 L2_B24_S1_A6_M3A
0 2 45 2 L2_B24_S1_A6_M2A
0 2 45 1 L2_B24_S1_A6_M1A
0 2 44 0 L2_B23_S2_A7_M0
0 2 44 1 L2_B23_S2_A7_M1A
0 2 44 2 L2_B23_S2_A7_M2A
0 2 44 3 L2_B23_S2_A7_M3A
0 2 44 4 L2_B23_S2_A7_M4A
0 2 44 5 L2_B23_S2_A7_M5A
0 2 44 6 L2_B23_S2_A7_M6A
0 2 43 6 L2_B23_S1_A6_M6A
0 2 43 5 L2_B23_S1_A6_M5A
0 2 43 4 L2_B23_S1_A6_M4A
0 2 43 3 L2_B23_S1_A6_M3A
0 2 43 2 L2_B23_S1_A6_M2A
0 2 43 1 L2_B23_S1_A6_M1A
0 2 46 -6 L2_B24_S2_C6_M6C
0 2 46 -5 L2_B24_S2_C6_M5C
0 2 46 -4 L2_B24_S2_C6_M4C
0 2 46 -3 L2_B24_S2_C6_M3C
0 2 46 -2 L2_B24_S2_C6_M2C
0 2 46 -1 L2_B24_S2_C6_M1C
0 2 45 0 L2_B24_S1_C7_M0
0 2 45 -1 L2_B24_S1_C7_M1C
0 2 45 -2 L2_B24_S1_C7_M2C
0 2 45 -3 L2_B24_S1_C7_M3C
0 2 45 -4 L2_B24_S1_C7_M4C
0 2 45 -5 L2_B24_S1_C7_M5C
0 2 45 -6 L2_B24_S1_C7_M6C
0 2 44 -6 L2_B23_S2_C6_M6C
0 2 44 -5 L2_B23_S2_C6_M5C
0 2 44 -4 L2_B23_S2_C6_M4C
0 2 44 -3 L2_B23_S2_C6_M3C
0 2 44 -2 L2_B23_S2_C6_M2C
0 2 44 -1 L2_B23_S2_C6_M1C
0 2 43 0 L2_B23_S1_C7_M0
0 2 43 -1 L2_B23_S1_C7_M1C
0 2 43 -2 L2_B23_S1_C7_M2C
0 2 43 -3 L2_B23_S1_C7_M3C
0 2 43 -4 L2_B23_S1_C7_M4C
0 2 43 -5 L2_B23_S1_C7_M5C
0 2 43 -6 L2_B23_S1_C7_M6C
0 2 48 0 L2_B25_S2_A7_M0
0 2 48 1 L2_B25_S2_A7_M1A
0 2 48 2 L2_B25_S2_A7_M2A
0 2 48 3 L2_B25_S2_A7_M3A
0 2 48 4 L2_B25_S2_A7_M4A
0 2 48 5 L2_B25_S2_A7_M5A
0 2 48 6 L2_B25_S2_A7_M6A
0 2 47 6 L2_B25_S1_A6_M6A
0 2 47 5 L2_B25_S1_A6_M5A
0 2 47 4 L2_B25_S1_A6_M4A
0 2 47 3 L2_B25_S1_A6_M3A
0 2 47 2 L2_B25_S1_A6_M2A
0 2 47 1 L2_B25_S1_A6_M1A
0 2 50 0 L2_B26_S2_A7_M0
0 2 50 1 L2_B26_S2_A7_M1A
0 2 50 2 L2_B26_S2_A7_M2A
0 2 50 3 L2_B26_S2_A7_M3A
0 2 50 4 L2_B26_S2_A7_M4A
0 2 50 5 L2_B26_S2_A7_M5A
0 2 50 6 L2_B26_S2_A7_M6A
0 2 49 6 L2_B26_S1_A6_M6A
0 2 49 5 L2_B26_S1_A6_M5A
0 2 49 4 L2_B26_S1_A6_M4A
0 2 49 3 L2_B26_S1_A6_M3A
0 2 49 2 L2_B26_S1_A6_M2A
0 2 49 1 L2_B26_S1_A6_M1A
0 2 48 -6 L2_B25_S2_C6_M6C
0 2 48 -5 L2_B25_S2_C6_M5C
0 2 48 -4 L2_B25_S2_C6_M4C
0 2 48 -3 L2_B25_S2_C6_M3C
0 2 48 -2 L2_B25_S2_C6_M2C
0 2 48 -1 L2_B25_S2_C6_M1C
0 2 49 0 L2_B26_S1_C7_M0
0 2 49 -1 L2_B26_S1_C7_M1C
0 2 49 -2 L2_B26_S1_C7_M2C
0 2 49 -3 L2_B26_S1_C7_M3C
0 2 49 -4 L2_B26_S1_C7_M4C
0 2 49 -5 L2_B26_S1_C7_M5C
0 2 49 -6 L2_B26_S1_C7_M6C
0 2 50 -6 L2_B26_S2_C6_M6C
0 2 50 -5 L2_B26_S2_C6_M5C
0 2 50 -4 L2_B26_S2_C6_M4C
0 2 50 -3 L2_B26_S2_C6_M3C
0 2 50 -2 L2_B26_S2_C6_M2C
0 2 50 -1 L2_B26_S2_C6_M1C
0 2 47 0 L2_B25_S1_C7_M0
0 2 47 -1 L2_B25_S1_C7_M1C
0 2 47 -2 L2_B25_S1_C7_M2C
0 2 47 -3 L2_B25_S1_C7_M3C
0 2 47 -4 L2_B25_S1_C7_M4C
0 2 47 -5 L2_B25_S1_C7_M5C
0 2 47 -6 L2_B25_S1_C7_M6C
0 1 21 -1 L1_B11_S2_C6_M1C
0 1 21 -2 L1_B11_S2_C6_M2C
0 1 21 -3 L1_B11_S2_C6_M3C
0 1 21 -4 L1_B11_S2_C6_M4C
0 1 21 -5 L1_B11_S2_C6_M5C
0 1 21 -6 L1_B11_S2_C6_M6C
0 1 20 0 L1_B11_S1_C7_M0
0 1 20 -1 L1_B11_S1_C7_M1C
0 1 20 -2 L1_B11_S1_C7_M2C
0 1 20 -3 L1_B11_S1_C7_M3C
0 1 20 -4 L1_B11_S1_C7_M4C
0 1 20 -5 L1_B11_S1_C7_M5C
0 1 20 -6 L1_B11_S1_C7_M6C
0 1 21 0 L1_B11_S2_A7_M0
0 1 21 1 L1_B11_S2_A7_M1A
0 1 21 2 L1_B11_S2_A7_M2A
0 1 21 3 L1_B11_S2_A7_M3A
0 1 21 4 L1_B11_S2_A7_M4A
0 1 21 5 L1_B11_S2_A7_M5A
0 1 21 6 L1_B11_S2_A7_M6A
0 1 20 1 L1_B11_S1_A6_M1A
0 1 20 2 L1_B11_S1_A6_M2A
0 1 20 3 L1_B11_S1_A6_M3A
0 1 20 4 L1_B11_S1_A6_M4A
0 1 20 5 L1_B11_S1_A6_M5A
0 1 20 6 L1_B11_S1_A6_M6A
0 1 27 -1 L1_B14_S2_C6_M1C
0 1 27 -2 L1_B14_S2_C6_M2C
0 1 27 -3 L1_B14_S2_C6_M3C
0 1 27 -4 L1_B14_S2_C6_M4C
0 1 27 -5 L1_B14_S2_C6_M5C
0 1 27 -6 L1_B14_S2_C6_M6C
0 1 26 0 L1_B14_S1_C7_M0
0 1 26 -1 L1_B14_S1_C7_M1C
0 1 26 -2 L1_B14_S1_C7_M2C
0 1 26 -3 L1_B14_S1_C7_M3C
0 1 26 -4 L1_B14_S1_C7_M4C
0 1 26 -5 L1_B14_S1_C7_M5C
0 1 26 -6 L1_B14_S1_C7_M6C
0 1 27 0 L1_B14_S2_A7_M0
0 1 27 1 L1_B14_S2_A7_M1A
0 1 27 2 L1_B14_S2_A7_M2A
0 1 27 3 L1_B14_S2_A7_M3A
0 1 27 4 L1_B14_S2_A7_M4A
0 1 27 5 L1_B14_S2_A7_M5A
0 1 27 6 L1_B14_S2_A7_M6A
0 1 26 1 L1_B14_S1_A6_M1A
0 1 26 2 L1_B14_S1_A6_M2A
0 1 26 3 L1_B14_S1_A6_M3A
0 1 26 4 L1_B14_S1_A6_M4A
0 1 26 5 L1_B14_S1_A6_M5A
0 1 26 6 L1_B14_S1_A6_M6A
0 1 19 -1 L1_B10_S2_C6_M1C
0 1 19 -2 L1_B10_S2_C6_M2C
0 1 19 -3 L1_B10_S2_C6_M3C
0 1 19 -4 L1_B10_S2_C6_M4C
0 1 19 -5 L1_B10_S2_C6_M5C
0 1 19 -6 L1_B10_S2_C6_M6C
0 1 28 0 L1_B15_S1_C7_M0
0 1 28 -1 L1_B15_S1_C7_M1C
0 1 28 -2 L1_B15_S1_C7_M2C
0 1 28 -3 L1_B15_S1_C7_M3C
0 1 28 -4 L1_B15_S1_C7_M4C
0 1 28 -5 L1_B15_S1_C7_M5C
0 1 28 -6 L1_B15_S1_C7_M6C
0 1 19 0 L1_B10_S2_A7_M0
0 1 19 1 L1_B10_S2_A7_M1A
0 1 19 2 L1_B10_S2_A7_M2A
0 1 19 3 L1_B10_S2_A7_M3A
0 1 19 4 L1_B10_S2_A7_M4A
0 1 19 5 L1_B10_S2_A7_M5A
0 1 19 6 L1_B10_S2_A7_M6A
0 1 28 1 L1_B15_S1_A6_M1A
0 1 28 2 L1_B15_S1_A6_M2A
0 1 28 3 L1_B15_S1_A6_M3A
0 1 28 4 L1_B15_S1_A6_M4A
0 1 28 5 L1_B15_S1_A6_M5A
0 1 28 6 L1_B15_S1_A6_M6A
0 2 0 0 L2_B01_S2_A7_M0
0 2 0 1 L2_B01_S2_A7_M1A
0 2 0 2 L2_B01_S2_A7_M2A
0 2 0 3 L2_B01_S2_A7_M3A
0 2 0 4 L2_B01_S2_A7_M4A
0 2 0 5 L2_B01_S2_A7_M5A
0 2 0 6 L2_B01_S2_A7_M6A
0 2 51 6 L2_B01_S1_A6_M6A
0 2 51 5 L2_B01_S1_A6_M5A
0 2 51 4 L2_B01_S1_A6_M4A
0 2 51 3 L2_B01_S1_A6_M3A
0 2 51 2 L2_B01_S1_A6_M2A
0 2 51 1 L2_B01_S1_A6_M1A
0 2 2 0 L2_B02_S2_A7_M0
0 2 2 1 L2_B02_S2_A7_M1A
0 2 2 2 L2_B02_S2_A7_M2A
0 2 2 3 L2_B02_S2_A7_M3A
0 2 2 4 L2_B02_S2_A7_M4A
0 2 2 5 L2_B02_S2_A7_M5A
0 2 2 6 L2_B02_S2_A7_M6A
0 2 1 6 L2_B02_S1_A6_M6A
0 2 1 5 L2_B02_S1_A6_M5A
0 2 1 4 L2_B02_S1_A6_M4A
0 2 1 3 L2_B02_S1_A6_M3A
0 2 1 2 L2_B02_S1_A6_M2A
0 2 1 1 L2_B02_S1_A6_M1A
0 2 0 -6 L2_B01_S2_C6_M6C
0 2 0 -5 L2_B01_S2_C6_M5C
0 2 0 -4 L2_B01_S2_C6_M4C
0 2 0 -3 L2_B01_S2_C6_M3C
0 2 0 -2 L2_B01_S2_C6_M2C
0 2 0 -1 L2_B01_S2_C6_M1C
0 2 51 0 L2_B01_S1_C7_M0
0 2 51 -1 L2_B01_S1_C7_M1C
0 2 51 -2 L2_B01_S1_C7_M2C
0 2 51 -3 L2_B01_S1_C7_M3C
0 2 51 -4 L2_B01_S1_C7_M4C
0 2 51 -5 L2_B01_S1_C7_M5C
0 2 51 -6 L2_B01_S1_C7_M6C
0 2 2 -6 L2_B02_S2_C6_M6C
0 2 2 -5 L2_B02_S2_C6_M5C
0 2 2 -4 L2_B02_S2_C6_M4C
0 2 2 -3 L2_B02_S2_C6_M3C
0 2 2 -2 L2_B02_S2_C6_M2C
0 2 2 -1 L2_B02_S2_C6_M1C
0 2 1 0 L2_B02_S1_C7_M0
0 2 1 -1 L2_B02_S1_C7_M1C
0 2 1 -2 L2_B02_S1_C7_M2C
0 2 1 -3 L2_B02_S1_C7_M3C
0 2 1 -4 L2_B02_S1_C7_M4C
0 2 1 -5 L2_B02_S1_C7_M5C
0 2 1 -6 L2_B02_S1_C7_M6C
0 2 6 0 L2_B04_S2_A7_M0
0 2 6 1 L2_B04_S2_A7_M1A
0 2 6 2 L2_B04_S2_A7_M2A
0 2 6 3 L2_B04_S2_A7_M3A
0 2 6 4 L2_B04_S2_A7_M4A
0 2 6 5 L2_B04_S2_A7_M5A
0 2 6 6 L2_B04_S2_A7_M6A
0 2 5 6 L2_B04_S1_A6_M6A
0 2 5 5 L2_B04_S1_A6_M5A
0 2 5 4 L2_B04_S1_A6_M4A
0 2 5 3 L2_B04_S1_A6_M3A
0 2 5 2 L2_B04_S1_A6_M2A
0 2 5 1 L2_B04_S1_A6_M1A
0 2 4 0 L2_B03_S2_A7_M0
0 2 4 1 L2_B03_S2_A7_M1A
0 2 4 2 L2_B03_S2_A7_M2A
0 2 4 3 L2_B03_S2_A7_M3A
0 2 4 4 L2_B03_S2_A7_M4A
0 2 4 5 L2_B03_S2_A7_M5A
0 2 4 6 L2_B03_S2_A7_M6A
0 2 3 6 L2_B03_S1_A6_M6A
0 2 3 5 L2_B03_S1_A6_M5A
0 2 3 4 L2_B03_S1_A6_M4A
0 2 3 3 L2_B03_S1_A6_M3A
0 2 3 2 L2_B03_S1_A6_M2A
0 2 3 1 L2_B03_S1_A6_M1A
0 2 6 -6 L2_B04_S2_C6_M6C
0 2 6 -5 L2_B04_S2_C6_M5C
0 2 6 -4 L2_B04_S2_C6_M4C
0 2 6 -3 L2_B04_S2_C6_M3C
0 2 6 -2 L2_B04_S2_C6_M2C
0 2 6 -1 L2_B04_S2_C6_M1C
0 2 5 0 L2_B04_S1_C7_M0
0 2 5 -1 L2_B04_S1_C7_M1C
0 2 5 -2 L2_B04_S1_C7_M2C
0 2 5 -3 L2_B04_S1_C7_M3C
0 2 5 -4 L2_B04_S1_C7_M4C
0 2 5 -5 L2_B04_S1_C7_M5C
0 2 5 -6 L2_B04_S1_C7_M6C
0 2 4 -6 L2_B03_S2_C6_M6C
0 2 4 -5 L2_B03_S2_C6_M5C
0 2 4 -4 L2_B03_S2_C6_M4C
0 2 4 -3 L2_B03_S2_C6_M3C
0 2 4 -2 L2_B03_S2_C6_M2C
0 2 4 -1 L2_B03_S2_C6_M1C
0 2 3 0 L2_B03_S1_C7_M0
0 2 3 -1 L2_B03_S1_C7_M1C
0 2 3 -2 L2_B03_S1_C7_M2C
0 2 3 -3 L2_B03_S1_C7_M3C
0 2 3 -4 L2_B03_S1_C7_M4C
0 2 3 -5 L2_B03_S1_C7_M5C
0 2 3 -6 L2_B03_S1_C7_M6C
0 2 10 0 L2_B06_S2_A7_M0
0 2 10 1 L2_B06_S2_A7_M1A
0 2 10 2 L2_B06_S2_A7_M2A
0 2 10 3 L2_B06_S2_A7_M3A
0 2 10 4 L2_B06_S2_A7_M4A
0 2 10 5 L2_B06_S2_A7_M5A
0 2 10 6 L2_B06_S2_A7_M6A
0 2 9 6 L2_B06_S1_A6_M6A
0 2 9 5 L2_B06_S1_A6_M5A
