    -7     -0.6267563821    -0.02506845748      -15.79833243      -9.527938314       14.69426833       8.119883107        2.04261958
    -6     -0.6285271589     -0.1634560852       -16.7076697      -8.203145193       14.75405583       7.777601909        1.91992338
    -5      -0.628767774     -0.3145644293      -17.51443744      -6.838064112       14.72898692       7.407251386       1.805719173
    -4     -0.6258637582     -0.5262978855      -18.19306581       -5.43277114       14.59252091       7.023150729       1.707364345
    -3     -0.6224133653     -0.7605896781      -18.77367437      -4.012733407       14.37948048       6.652249641       1.584234035
    -2     -0.6161850695      -1.037545754      -19.20395925      -2.598873969       14.09329625       6.257490831        1.48063062
    -1     -0.6101081536      -1.370538055      -19.52614396      -1.208728841       13.76361275       5.886343413       1.392047672
     0     -0.6028499488       -1.71776465      -19.71836317      0.1428335783       13.40168151       5.514497116       1.279036259
     1     -0.5958076993      -2.117077488      -19.80040127       1.443359455       13.02803892       5.164383409       1.192766345
     2     -0.5070856241      -2.567818186      -19.78687405       2.693870744       12.64833956        4.84046465       1.121633013
     3     -0.4202164474      -3.044097807      -19.67716324       3.888843176       12.26767719        4.53571511       1.052123668
     4     -0.3356171215      -3.572921795      -19.48143557       5.017831045       11.91036466       4.257484684      0.9859573246
     5     -0.2534687042      -4.153807563      -19.23677328       6.101567957       11.57898265       4.001975394      0.9134795762
     6     -0.1835427997      -4.774346231       -18.9043434       7.121256292       11.25759548       3.773533833      0.8649325935
     7     -0.1146977625      -5.455274431      -18.52396637       8.095712967       10.96441987       3.559393749      0.8196763225
     8    -0.04605172301      -6.193548006      -18.07608395       9.011419956       10.69573139       3.375913643      0.7647371421
     9     0.02289949363      -6.979405838      -17.58160023       9.888317809       10.44567687        3.19292145      0.7353764321
    10     0.08110441487      -7.825738953      -17.02054114       10.71407387       10.20408418       3.035059237      0.6951421983
    11      0.1170411845      -8.725028688      -16.38992817        11.4815938       9.978837127       2.892316129      0.6673213495
    12      0.1656082552       -9.68636691      -15.67420266       12.18341291       9.754650677       2.760341024      0.6275789396
    13      0.1795326505      -10.69374375      -14.87937481       12.82577216       9.517769422       2.626954649      0.5993377454
    14       0.181554858      -11.72105423      -13.99156127       13.38396829       9.274904499        2.51153187      0.5698184817
    15      0.1714944138      -12.76835142      -13.02048902       13.86413892       9.031651529       2.382616159      0.5521947923
    16      0.1360411454      -13.81117811      -11.94628696       14.24810473       8.740181129       2.280246329       0.520151102
    17     0.07477656755      -14.83464068      -10.77471255       14.51842205       8.449769913       2.146340167      0.4864778624
    18    -0.02507528328      -15.80311747      -9.531875574       14.69749085       8.121880682        2.04313306      0.4638413057
    19     -0.1635112939      -16.71356199      -8.206805717       14.75840373       7.780030269       1.920529596      0.4271094102
    20      -0.314676422      -17.52086053      -6.841161059       14.73376105       7.409742261       1.806330975      0.4145188526
    21     -0.5265094376      -18.20048625      -5.435321328       14.59813245       7.025895541       1.708034088      0.3748162186
    22     -0.7609155094      -18.78176252      -4.014601882       14.38553953       6.655068718       1.584906252      0.3477295006
    23      -1.038012814      -19.21259106      -2.600003182       14.09966719       6.260315696       1.481298812      0.3195189448
    24      -1.371181285      -19.53523944      -1.209091649       13.77020263       5.889144446       1.392708991      0.2919649745
    25      -1.718597721      -19.72780471      0.1432477609       13.40839425       5.517233449       1.279669347       0.264460137
    26      -2.118132487      -19.81009747       1.444541023       13.03480834       5.167036218       1.193376995      0.2376282324
    27      -2.568718882      -19.79377821       2.694909066       12.65283041       4.842177782       1.122029559      0.2233669647
    28      -3.044792506      -19.68171035       3.889592275       12.27039883         4.5367286       1.052359387      0.2094196366
    29      -3.573413082       -19.4842198       5.018275647       11.91186825       4.258033505      0.9860855116      0.1845125315
    30      -4.154092958      -19.23821681       6.101717773       11.57963535       4.002211976      0.9135346691      0.1607006768
    31      -4.774452216      -18.90488068       7.121167051       11.25771809       3.773583902      0.8649450987      0.1485965888
    32      -5.455229056      -18.52390462       8.095461063       10.96423644        3.55934009      0.8196647524      0.1371049579
    33      -6.193405026      -18.07571887        9.01111272        10.6954363       3.375823324      0.7647170707      0.1258975637
    34      -6.979252079       -17.5812166       9.888093278       10.44544359       3.192850309      0.7353600759      0.1150578078
    35       -7.82570612      -17.02042897       10.71409904       10.20407357       3.035054548      0.6951408314      0.0927240939
    36      -8.725123173      -16.39004173       11.48182284       9.978991989       2.892358989      0.6673307852     0.08190102329
