Ideal Geometry
Layer, Fibre,Ax + B
Dieter Notz (16.06.2008)
xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx
20
7   1   -0.999173   -104.242   241534
7   2   -0.99855   -104.941   241534
7   3   -0.998726   -105.649   241534
7   4   -0.999003   -106.355   241534
7   5   -0.998903   -107.063   241534
7   6   -0.998988   -107.77   241534
7   7   -0.999002   -108.482   241534
7   8   -0.998859   -109.191   241534
7   9   -0.998847   -109.896   241534
7   10   -0.998904   -110.611   241534
7   11   -0.998933   -111.321   241534
7   12   -0.999387   -112.03   241534
7   13   -0.999923   -112.742   241534
7   14   -0.999833   -113.447   241534
7   15   -0.999687   -114.153   241534
7   16   -0.999941   -114.863   241534
7   17   -0.999895   -115.571   241534
7   18   -0.999975   -116.277   241534
7   19   -1.00026   -116.99   241534
7   20   -0.999989   -117.696   241534
7   21   -1.00009   -118.391   241534
7   22   -1.00033   -119.098   241534
7   23   -0.999975   -119.801   241534
7   24   -0.999881   -120.501   241534
7   25   -1.00013   -121.205   241534
7   26   -1.00027   -121.914   241534
7   27   -1.00035   -122.619   241534
7   28   -1.00053   -123.331   241534
7   29   -1.00033   -124.047   241534
7   30   -1.00035   -124.748   241534
7   31   -1.00097   -125.446   241534
7   32   -1.00082   -126.145   241534
7   33   -1.00074   -126.845   241534
7   34   -1.00139   -127.553   241534
7   35   -1.00135   -128.256   241534
7   36   -1.00106   -128.957   241534
7   37   -1.00135   -129.673   241534
7   38   -1.00164   -130.391   241534
7   39   -1.00071   -131.098   241534
7   40   -1.0007   -131.808   241534
7   41   -1.0016   -132.517   241534
7   42   -1.00159   -133.221   241534
7   43   -1.00212   -133.935   241534
7   44   -1.00221   -134.64   241534
7   45   -1.00213   -135.352   241534
7   46   -1.00262   -136.076   241534
7   47   -1.00272   -136.79   241534
7   48   -1.0027   -137.494   241534
7   49   -1.00315   -138.194   241534
7   50   -1.00361   -138.901   241534
7   51   -1.0044   -139.627   241534
7   52   -1.00544   -140.364   241534
7   53   -1.00556   -141.077   241534
7   54   -1.00544   -141.781   241534
7   55   -1.00636   -142.513   241534
7   56   -1.00692   -143.233   241534
7   57   -1.0066   -143.933   241534
7   58   -1.00707   -144.654   241534
7   59   -1.00789   -145.376   241534
7   60   -1.00771   -146.084   241534
7   61   -1.00797   -146.802   241534
7   62   -1.00909   -147.531   241534
7   63   -1.00947   -148.248   241534
7   64   -1.01082   -148.973   241534
8   1   1.00673   -148.861   241536
8   2   1.00663   -148.153   241536
8   3   1.00596   -147.432   241536
8   4   1.00629   -146.722   241536
8   5   1.0071   -146.025   241536
8   6   1.00659   -145.307   241536
8   7   1.00524   -144.572   241536
8   8   1.00485   -143.853   241536
8   9   1.00498   -143.148   241536
8   10   1.00462   -142.436   241536
8   11   1.00382   -141.708   241536
8   12   1.00401   -141   241536
8   13   1.00413   -140.294   241536
8   14   1.00337   -139.57   241536
8   15   1.00348   -138.851   241536
8   16   1.00371   -138.138   241536
8   17   1.00367   -137.422   241536
8   18   1.00365   -136.71   241536
8   19   1.0029   -135.993   241536
8   20   1.00289   -135.275   241536
8   21   1.00324   -134.569   241536
8   22   1.00261   -133.855   241536
8   23   1.00222   -133.137   241536
8   24   1.00236   -132.429   241536
8   25   1.00219   -131.721   241536
8   26   1.0021   -131.013   241536
8   27   1.0023   -130.306   241536
8   28   1.00223   -129.593   241536
8   29   1.00218   -128.884   241536
8   30   1.00228   -128.181   241536
8   31   1.00187   -127.473   241536
8   32   1.00168   -126.759   241536
8   33   1.00204   -126.052   241536
8   34   1.00182   -125.349   241536
8   35   1.00138   -124.636   241536
8   36   1.00147   -123.925   241536
8   37   1.00147   -123.212   241536
8   38   1.0013   -122.496   241536
8   39   1.00152   -121.784   241536
8   40   1.00153   -121.076   241536
8   41   1.00122   -120.365   241536
8   42   1.00127   -119.652   241536
8   43   1.00158   -118.938   241536
8   44   1.00156   -118.219   241536
8   45   1.00113   -117.51   241536
8   46   1.00095   -116.802   241536
8   47   1.00088   -116.09   241536
8   48   1.00074   -115.382   241536
8   49   1.00075   -114.67   241536
8   50   1.00055   -113.958   241536
8   51   1.00033   -113.255   241536
8   52   1.00039   -112.547   241536
8   53   1.00021   -111.839   241536
8   54   1.00015   -111.136   241536
8   55   1.00029   -110.425   241536
8   56   1.00018   -109.708   241536
8   57   1.00013   -108.997   241536
8   58   1.00012   -108.282   241536
8   59   1.00018   -107.564   241536
8   60   1.00027   -106.848   241536
8   61   1.0002   -106.136   241536
8   62   1.00018   -105.424   241536
8   63   1.0001   -104.714   241536
8   64   0.999821   -104.008   241536
9   1   -0.998215   -103.831   241536
9   2   -0.997359   -104.554   241536
9   3   -0.99735   -105.261   241536
9   4   -0.997298   -105.978   241536
9   5   -0.997581   -106.693   241536
9   6   -0.997369   -107.399   241536
9   7   -0.997111   -108.111   241536
9   8   -0.9974   -108.818   241536
9   9   -0.997405   -109.523   241536
9   10   -0.997311   -110.23   241536
9   11   -0.997354   -110.927   241536
9   12   -0.997231   -111.636   241536
9   13   -0.997351   -112.356   241536
9   14   -0.99741   -113.062   241536
9   15   -0.997321   -113.761   241536
9   16   -0.997599   -114.468   241536
9   17   -0.997718   -115.173   241536
9   18   -0.997441   -115.871   241536
9   19   -0.997329   -116.572   241536
9   20   -0.997424   -117.276   241536
9   21   -0.997362   -117.983   241536
9   22   -0.997464   -118.69   241536
9   23   -0.997482   -119.394   241536
9   24   -0.997357   -120.102   241536
9   25   -0.997639   -120.817   241536
9   26   -0.997606   -121.524   241536
9   27   -0.997351   -122.236   241536
9   28   -0.997866   -122.967   241536
9   29   -0.998125   -123.673   241536
9   30   -0.997705   -124.378   241536
9   31   -0.998087   -125.1   241536
9   32   -0.998405   -125.809   241536
9   33   -0.997953   -126.527   241536
9   34   -0.997994   -127.242   241536
9   35   -0.998355   -127.944   241536
9   36   -0.998053   -128.648   241536
9   37   -0.997905   -129.36   241536
9   38   -0.998319   -130.063   241536
9   39   -0.998005   -130.752   241536
9   40   -0.997874   -131.459   241536
9   41   -0.998937   -132.176   241536
9   42   -0.998677   -132.881   241536
9   43   -0.997946   -133.588   241536
9   44   -0.998883   -134.311   241536
9   45   -0.999284   -135.025   241536
9   46   -0.998979   -135.729   241536
9   47   -0.99935   -136.441   241536
9   48   -0.999368   -137.15   241536
9   49   -0.999212   -137.858   241536
9   50   -0.999911   -138.572   241536
9   51   -0.999828   -139.275   241536
9   52   -0.999552   -139.984   241536
9   53   -1.00037   -140.712   241536
9   54   -1.00053   -141.432   241536
9   55   -1.00044   -142.138   241536
9   56   -1.00152   -142.851   241536
9   57   -1.00106   -143.547   241536
9   58   -1.00036   -144.245   241536
9   59   -1.00179   -144.971   241536
9   60   -1.0024   -145.682   241536
9   61   -1.00233   -146.39   241536
9   62   -1.0032   -147.122   241536
9   63   -1.00368   -147.845   241536
9   64   -1.00328   -148.538   241536
10   1   1.00328   -148.538   241538
10   2   1.00368   -147.845   241538
10   3   1.0032   -147.122   241538
10   4   1.00233   -146.39   241538
10   5   1.0024   -145.682   241538
10   6   1.00179   -144.971   241538
10   7   1.00036   -144.245   241538
10   8   1.00106   -143.547   241538
10   9   1.00152   -142.851   241538
10   10   1.00044   -142.138   241538
10   11   1.00053   -141.432   241538
10   12   1.00037   -140.712   241538
10   13   0.999552   -139.984   241538
10   14   0.999828   -139.275   241538
10   15   0.999911   -138.572   241538
10   16   0.999212   -137.858   241538
10   17   0.999368   -137.15   241538
10   18   0.99935   -136.441   241538
10   19   0.998979   -135.729   241538
10   20   0.999284   -135.025   241538
10   21   0.998883   -134.311   241538
10   22   0.997946   -133.588   241538
10   23   0.998677   -132.881   241538
10   24   0.998937   -132.176   241538
10   25   0.997874   -131.459   241538
10   26   0.998005   -130.752   241538
10   27   0.998319   -130.063   241538
10   28   0.997905   -129.36   241538
10   29   0.998053   -128.648   241538
10   30   0.998355   -127.944   241538
10   31   0.997994   -127.242   241538
10   32   0.997953   -126.527   241538
10   33   0.998405   -125.809   241538
10   34   0.998087   -125.1   241538
10   35   0.997705   -124.378   241538
10   36   0.998125   -123.673   241538
10   37   0.997866   -122.967   241538
