v0.0 1 MdtTubeFullInfoContainer T0CalibrationClassic 0 336
  BML  1  2  0  2  1  33 811.056 97.9917 1 1751 2.17866 0.137075 1565.45 0.0990445 -7.60696 0.0506405 6.024 0.112918
  BML  1  2  0  2  1  34 813.039 98.3263 1 1900 2.33697 0.692249 1517.39 0.37907 -6.68568 0.109613 8.6224 0.371467
  BML  1  2  0  2  1  35 816.244 97.9174 1 1768 2.47813 1.32177 1499 1.01033 -0.0256656 1 1.6241 1.09366
  BML  1  2  0  2  1  36 818.916 98.368 1 1828 2.20922 1.67455 1502.3 1.75403 -1.53856 0.0508069 6.55789 0.868328
  BML  1  2  0  2  1  37 813.936 97.5002 1 1908 2.97243 0.164276 1561.74 0.809107 -13.5217 0.0823078 10.2414 0.127587
  BML  1  2  0  2  1  38 818.227 99.3909 1 1900 2.49779 0.823218 1521.39 1.29364 -4.44926 0.172297 7.57146 0.741005
  BML  1  2  0  2  1  39 814.974 97.8062 1 1828 1.8276 0.666071 1502.91 0.107924 -0.0322614 0.0510746 2.28415 0.347554
  BML  1  2  0  2  1  40 819.41 98.043 1 1987 2.13265 0.186056 1527.09 0.743688 -4.91482 0.0868454 6.52999 0.0834274
  BML  1  2  0  2  1  41 803.043 98.9851 1 1932 3.20857 0.303298 1599.21 5.57474 -31.6814 0.0872726 16.3601 0.747342
  BML  1  2  0  2  1  42 823.119 99.052 1 1850 2.26814 0.613325 1542.7 1.48183 -14.1811 0.109417 21.6002 0.374012
  BML  1  2  0  2  1  43 814.682 98.94 1 2001 2.96464 0.651318 1497.15 2.54477 -0.00281631 0.00567426 1.5817 0.315666
  BML  1  2  0  2  1  44 797.435 97.7449 1 1950 2.47453 1.46065 1683.6 1.44777 -48.8503 0.108269 17.2738 3.06552
  BML  1  2  0  2  1  45 805.895 97.0599 1 1945 2.53588 2.20377 1535.92 19.7905 -33.3992 2.14056 5.85943 2.36217
  BML  1  2  0  2  1  46 815.402 98.0595 1 1855 2.29626 0.401552 1522.88 2.47944 -4.05803 0.143396 4.29439 0.143309
  BML  1  2  0  2  1  47 813.773 97.8944 1 1880 1.81331 0.0285656 1504.79 0.576052 -0.951811 0.0101536 2.40921 0.00930486
  BML  1  2  0  2  1  48 811.361 100.345 1 1878 1.93691 0.610235 1518.15 0.107872 -12.6427 0.0354455 14.4666 1.2677
  BML  1  2  0  2  1  49 813.467 98.8561 1 1948 2.24393 0.504655 1504.58 1.67908 -1.4029 0.195697 2.74 0.162482
  BML  1  2  0  2  1  50 813.599 99.4784 1 1939 2.13591 0.501002 1495.32 0.894717 -0.0866583 0.0208942 0.811303 0.269868
  BML  1  2  0  2  1  51 812.806 98.104 1 1793 2.22627 0.362761 1509.08 1.93741 -2.68608 0.397207 1.11696 0.147346
  BML  1  2  0  2  1  52 813.831 97.4753 1 1968 2.63527 20.7485 1521.45 2.07956 -3.41829 13.8853 3.66153 15.8662
  BML  1  2  0  2  1  53 812.43 98.5511 1 1855 1.96692 1.41134 1546.21 1.84882 -13.1609 1.14117 9.29096 2.54745
  BML  1  2  0  2  1  54 814.284 97.5792 1 1937 2.28981 0.36384 1509.95 0.491323 -1.90943 0.0613966 3.24492 0.0894787
  BML  1  2  0  2  1  55 812.411 97.9886 1 1810 1.84326 0.172327 1563.09 2.17875 -18.5857 0.076388 14.0056 1.31111
  BML  1  2  0  2  1  56 0 97.3468 2 988 0 0 0 0 0 0 0 0
  BML  1  2  0  2  2  1 844.511 100.104 1 1112 1.35024 2.23444 1497.21 1.84287 -0.353772 0.541668 9.17423 0.915815
  BML  1  2  0  2  2  2 837.022 99.3993 1 1567 2.04583 6.99038 1495.38 14.353 -0.334035 1.00188 10.9444 2.19781
  BML  1  2  0  2  2  3 868.811 99.6176 1 1654 2.49535 8.55144 1518.07 2.64218 -3.27626 0.14378 29.5202 1.23821
  BML  1  2  0  2  2  4 854.499 100.613 1 1728 2.23163 3.52505 1462.06 6.50287 -0.935687 0.330234 15.5296 1.27279
  BML  1  2  0  2  2  5 754.893 99.3369 1 1848 3.29922 5017.6 745.082 27.9237 -8.75625 5038.35 0.294 5039.29
  BML  1  2  0  2  2  6 820.789 99.7647 1 1645 2.3448 0.698404 1616.32 5.4638 -15.4913 0.0808146 0.425907 0.00730371
  BML  1  2  0  2  2  7 813.308 98.6933 1 1492 2.60533 1.04831 1499.49 2.55475 -0.00456786 0.041675 1.11606 0.547762
  BML  1  2  0  2  2  8 815.908 98.2586 1 1516 2.28679 1.87904 1495.55 2.21517 -1.8708e-05 0.000124399 3.3103 0.850931
  BML  1  2  0  2  2  9 814.527 98.4962 1 1579 2.65848 0.946372 1508.51 3.10995 -0.177681 0.213986 2.0199 0.493415
  BML  1  2  0  2  2  10 813.915 99.097 1 1376 2.23726 0.260057 1514.96 2.73471 -1.07389 0.155722 2.2504 0.154123
  BML  1  2  0  2  2  11 761.737 98.7204 1 1770 3.01086 4.24007 -1149.52 41.2562 -8.73493 0.155267 13.6191 0.224159
  BML  1  2  0  2  2  12 812.082 98.8761 1 1662 2.37506 0.114918 1531.07 3.21739 -3.43306 0.0737892 3.10331 0.096716
  BML  1  2  0  2  2  13 812.65 98.8982 1 1674 2.88838 0.0454354 1525.38 0.272968 -77.3811 2.80827 0.150417 0.0262951
  BML  1  2  0  2  2  14 824.713 98.8964 1 1661 2.40418 0.436728 1721.6 3.02833 -16.016 0.0902581 0.31617 0.000160658
  BML  1  2  0  2  2  15 844.629 97.7421 1 1556 2.26917 2.79365 2316.32 23.0345 -55.412 1.4296 1.48717 0.00805551
  BML  1  2  0  2  2  16 824.067 98.6064 1 1714 2.47297 0.344618 1684.09 2.61952 -12.916 0.0457188 4.06331 0.023768
  BML  1  2  0  2  2  17 811.974 97.7775 1 1653 2.64508 0.841466 1490.19 4.43274 -0.32722 0.101098 1.41914 0.307395
  BML  1  2  0  2  2  18 814.511 97.9752 1 1724 2.41459 0.82998 1496.9 0.580371 -0.538138 0.178758 1.82027 0.44449
  BML  1  2  0  2  2  19 814.617 97.4978 1 1672 2.53749 0.508327 1504.62 2.92385 -0.214018 0.240396 0.905162 0.207985
  BML  1  2  0  2  2  20 814.115 98.5925 1 1731 3.03913 0.636253 1497.2 0.390484 -0.239039 0.027602 1.21436 0.333356
  BML  1  2  0  2  2  21 814.368 98.1912 1 1901 3.36911 1.02521 1499.35 0.652493 -0.202457 0.0184899 2.17872 0.564773
  BML  1  2  0  2  2  22 813.96 97.7309 1 1697 2.14993 51.2334 1514.76 48.3214 -0.913717 34.1328 1.90618 50.6573
  BML  1  2  0  2  2  23 802.351 98.572 1 1711 2.82455 1.5491e+06 1420.7 1.54904e+06 -32.8829 1.5491e+06 6.05023 1.5491e+06
  BML  1  2  0  2  2  24 812.848 99.525 1 1801 2.06669 1.17554 1506.25 0.0235197 -2.12792 0.148978 5.08272 0.847302
  BML  1  2  0  2  2  25 813.59 98.2148 1 1811 2.55373 1.15103 1503.87 2.83654 -0.540733 0.285201 2.72921 0.31954
  BML  1  2  0  2  2  26 816.481 97.291 1 1739 3.02727 1.31102 1504.85 0.137079 -0.00941022 0.00388004 2.82203 0.697246
  BML  1  2  0  2  2  27 813.278 98.5856 1 2034 2.21135 0.616526 1507.64 1.27223 -2.76301 0.169033 2.51479 0.248397
  BML  1  2  0  2  2  28 813.821 97.726 1 1860 3.33746 0.774155 1505.61 0.343065 -2.09362 0.0202854 2.56745 0.426524
  BML  1  2  0  2  2  29 812.807 98.3855 1 1700 2.44411 0.0426954 1512.01 0.461405 -10.2917 0.0596311 4.40352 0.101361
  BML  1  2  0  2  2  30 812.956 99.0157 1 1843 2.9352 76.4139 1504.75 76.4127 -0.273014 70.1077 0.0959408 76.4272
  BML  1  2  0  2  2  31 814.524 98.5785 1 2122 3.48129 0.349375 1480.82 9.1631 -1.013 0.261607 2.15964 0.174404
  BML  1  2  0  2  2  32 814.841 97.3623 1 1898 2.22687 0.899198 1494.38 2.60577 -0.105921 0.193708 2.22393 0.447312
  BML  1  2  0  2  2  33 813.075 97.8203 1 1820 2.54427 1.07087 1505.1 0.23218 -0.280709 0.225532 3.18709 0.658699
  BML  1  2  0  2  2  34 814.802 97.6122 1 1814 2.38606 1.02984 1506.28 0.153348 -2.44413 0.576141 0.235341 1.23388
  BML  1  2  0  2  2  35 753.754 98.966 1 1834 2.41151 3.77054 1513.3 7.1977 -129.542 0.457702 32.1944 4.37868
  BML  1  2  0  2  2  36 812.125 98.5511 1 1795 2.21245 0.205873 1515.35 1.76238 -4.8442 0.153486 3.25957 0.231029
  BML  1  2  0  2  2  37 813.024 98.1882 1 1851 2.67667 0.986528 1499.32 2.48518 -0.0432436 0.20493 1.06714 0.637173
  BML  1  2  0  2  2  38 812.141 98.1581 1 1889 2.58621 0.653298 1488.16 3.86542 -0.0162703 0.0164461 0.754896 0.3427
  BML  1  2  0  2  2  39 812.357 99.2045 1 1873 2.27653 1.21468 1525.26 2.45203 -3.78556 0.326617 3.94444 0.766188
  BML  1  2  0  2  2  40 817.103 99.2093 1 2000 2.79518 90.5869 1514.09 2.95247 -3.50732 7.66006 8.31006 64.5001
  BML  1  2  0  2  2  41 823.747 98.4725 1 1867 2.66071 1.17138 1496.22 0.767572 -0.11597 0.0504455 4.3191 0.263549
  BML  1  2  0  2  2  42 815.048 99.0205 1 1865 2.57056 0.931186 1504.21 0.00141151 -0.90993 0.212954 3.55758 0.267685
  BML  1  2  0  2  2  43 815.682 98.3047 1 1899 3.03193 0.409685 1510.12 0.793152 -2.08391 0.168343 2.17006 0.109038
  BML  1  2  0  2  2  44 816.145 98.3387 1 2101 2.52331 0.833507 1494.3 2.71281 -0.0602514 0.0909879 2.18827 0.457705
  BML  1  2  0  2  2  45 818.985 99.6939 1 1872 2.05008 1.14062 1501.92 2.8611 -0.75716 0.128793 4.3729 0.261263
  BML  1  2  0  2  2  46 814.564 98.0621 1 1851 2.31947 0.823748 1496.33 5.34884 -0.0104998 0.0109239 2.42069 0.319901
  BML  1  2  0  2  2  47 811.692 97.6886 1 1843 2.19066 0.970147 1549.08 0.407298 -13.2899 1.01178 6.64738 1.59282
  BML  1  2  0  2  2  48 816.917 99.7925 1 1960 2.52377 1.12301 1507.66 5.02552 -1.86378 0.99966 3.68482 0.740272
  BML  1  2  0  2  2  49 817.246 97.678 1 1947 2.45335 0.275224 1504.51 4.16202 -3.31137 0.286009 4.87457 0.0281988
  BML  1  2  0  2  2  50 818.528 98.684 1 1795 1.89635 0.381106 1526.97 0.985319 -4.60673 0.0877188 7.27977 0.0865982
  BML  1  2  0  2  2  51 814.455 99.5074 1 1951 2.38829 1.17064 1501.29 0.321198 -1.27632 0.0245526 2.58094 0.69976
  BML  1  2  0  2  2  52 815.127 99.235 1 1877 2.28368 1.58995 1503.1 1.69012 -0.777748 0.202555 3.21524 0.325644
  BML  1  2  0  2  2  53 815.506 99.0614 1 1845 1.94148 1.05731 1502.35 0.481611 -0.443825 0.0203864 2.77016 0.648665
  BML  1  2  0  2  2  54 812.51 98.7029 1 1977 2.25396 0.760603 1516.4 1.82969 -9.17791 0.324656 8.48699 1.50218
  BML  1  2  0  2  2  55 781.075 99.1736 1 1695 1.9324 2.06844 1506.92 0.0897739 -63.9001 5.86121 30.3255 5.05685
  BML  1  2  0  2  2  56 0 96.8012 2 509 0 0 0 0 0 0 0 0
  BML  1  2  0  2  3  1 0 90.7965 2 216 0 0 0 0 0 0 0 0
  BML  1  2  0  2  3  2 808.447 99.513 1 1681 2.08947 0.0447116 301.591 245.655 -8.63524 1.39458 0.00238665 1.4459e-08
  BML  1  2  0  2  3  3 808.905 101.065 1 1609 2.40607 1.31954 478.377 92.4769 -2.12947 0.627185 24.6455 3.78382
  BML  1  2  0  2  3  4 824.816 100.504 1 1664 2.50487 5.11558 1505.28 0.0466944 -6.20667 1.7944 19.5238 2.28925
  BML  1  2  0  2  3  5 824.208 100.671 1 1756 2.35 3.36619 1500.1 0.334685 -2.36273 0.461126 14.5881 1.69266
  BML  1  2  0  2  3  6 813.733 99.1236 1 1716 2.88483 1.96481 1510.93 0.0684469 -0.321264 0.58117 3.14231 1.17759
  BML  1  2  0  2  3  7 805.799 100.798 1 1565 2.02314 0.900874 1513.1 1.16849 -15.8005 0.133634 12.6775 1.50379
  BML  1  2  0  2  3  8 814.755 98.0569 1 1481 2.21852 0.0451732 1512.82 0.137429 -2.0584 0.0148996 1.8698 0.0583832
  BML  1  2  0  2  3  9 811.065 97.8782 1 1609 2.3949 0.0916287 1491.09 0.857524 -0.243601 0.0993026 0.177993 0.215671
  BML  1  2  0  2  3  10 813.164 97.8693 1 1455 2.13556 3.97346 1507.4 5.31985 -4.02577 2.66194 5.92331 5.52725
  BML  1  2  0  2  3  11 801.01 99.7714 1 1491 2.20454 0.00698795 1173.66 17.6598 0.0105991 0.00532411 0.000357437 1.09739e-06
  BML  1  2  0  2  3  12 807.771 99.2284 1 1845 2.47163 3.22831 -1380.44 207.202 -2.33305 0.0551177 34.293 5.59284
  BML  1  2  0  2  3  13 816.412 98.6875 1 1652 2.85543 1.06811 1518.65 0.00925228 -1.74176 0.356688 4.92595 0.788697
  BML  1  2  0  2  3  14 811.62 98.0629 1 1612 1.94604 1.10361 1506.5 0.517069 -0.263465 0.0227334 2.18022 0.756535
  BML  1  2  0  2  3  15 812.202 98.7213 1 1592 2.12558 1.03288 1526.09 17.5821 -3.0028 1.66025 3.04278 0.515817
  BML  1  2  0  2  3  16 815.507 99.0135 1 1618 2.27576 0.348926 1503.37 0.0149965 -4.84394 0.00963921 3.49238 0.433893
  BML  1  2  0  2  3  17 809.782 98.1419 1 1690 2.47792 1.26391 1512.78 3.96547 -12.5109 2.66698 5.83333 0.682656
  BML  1  2  0  2  3  18 816.252 97.3176 1 1670 2.27654 0.997373 1507.1 0.0942226 -0.561531 0.105309 2.72346 0.51883
  BML  1  2  0  2  3  19 813.544 98.0693 1 1738 2.64978 0.75479 1500.93 0.00272541 -0.0698621 0.11428 1.60304 0.46816
  BML  1  2  0  2  3  20 820.708 98.7633 1 1617 2.23967 0.86029 1500.51 0.295239 -0.514667 0.037957 3.63416 0.484415
  BML  1  2  0  2  3  21 816.032 97.7574 1 1897 2.70678 0.877593 1496.72 4.55249 -0.357854 0.114479 1.98998 0.200752
  BML  1  2  0  2  3  22 813.858 97.5066 1 1805 2.14113 0.918332 1496.19 3.29546 -0.0408785 0.0350087 1.88586 0.26774
  BML  1  2  0  2  3  23 808.534 98.6996 1 1698 2.62439 0.241901 1522.4 1.01655 -16.8993 0.0566055 13.5997 0.400884
  BML  1  2  0  2  3  24 816.054 98.9696 1 1750 2.49708 0.908404 1501.89 3.41411 -0.722284 0.239386 3.54585 0.337223
  BML  1  2  0  2  3  25 810.763 97.9144 1 1694 2.28808 0.552244 1502.15 0.0138278 -4.6542 1.31503 1.61995 0.391243
  BML  1  2  0  2  3  26 811.188 97.9227 1 1827 2.61248 0.577396 1501.11 1.97239 -5.07745e-06 0.0003673 0.0918431 0.278111
  BML  1  2  0  2  3  27 805.401 98.2721 1 1792 2.58097 0.0763348 1531.13 0.334647 -10.9438 0.0429614 6.49744 0.117631
  BML  1  2  0  2  3  28 811 97.7841 1 2020 2.45902 0.00253742 1497.38 3.45784 -0.130226 0.222915 0.00044399 0.00690334
  BML  1  2  0  2  3  29 814.241 97.9799 1 1779 2.18826 0.144518 1558.16 4.23639 -7.12038 0.254367 3.80517 0.165803
  BML  1  2  0  2  3  30 813.471 98.7727 1 1742 2.94659 0.642468 1504.88 1.04073 -8.77715 0.202863 11.6649 0.883805
  BML  1  2  0  2  3  31 809.154 99.4122 1 1973 2.22186 0.506522 1496.15 1.5127 -0.311525 0.837185 0.00396386 8.71444e-06
  BML  1  2  0  2  3  32 812.774 97.2079 1 2041 2.4937 1.0585 1534.31 21.3653 -23.8348 26.4219 0.246992 0.94672
  BML  1  2  0  2  3  33 813.28 97.0284 1 1800 2.47335 1.03116 1494.2 1.69168 -0.000961458 0.0263297 1.57097 0.56265
  BML  1  2  0  2  3  34 806.625 97.2177 1 1818 2.26688 1.81827 1571.58 28.4228 -125.498 61.5789 3.05732 0.949419
  BML  1  2  0  2  3  35 811.068 98.128 1 1813 2.33153 0.623178 1530.18 0.564436 -9.07004 0.372997 6.66562 0.789505
  BML  1  2  0  2  3  36 809.433 97.8921 1 1851 2.58579 0.12701 1549.04 0.496337 -23.9738 0.0439462 20.7657 0.791337
  BML  1  2  0  2  3  37 814.721 98.5905 1 1797 2.14447 5.08781 1507.35 1.56299 -0.578701 2.51043 1.79077 4.10268
  BML  1  2  0  2  3  38 808.915 100.714 1 1878 2.25309 0.46441 1620.77 3.02496 -25.6577 0.158506 2.05435 0.371695
  BML  1  2  0  2  3  39 811.183 97.4647 1 1848 2.45587 0.607795 1500.96 0.00801107 -0.185819 0.93285 0.244027 0.626256
  BML  1  2  0  2  3  40 813.973 98.0486 1 1960 2.14279 0.224177 1501.35 0.415501 -2.01546 0.226932 6.16232 0.372531
  BML  1  2  0  2  3  41 800.735 98.8146 1 1853 2.06423 2.68875 1567.82 1.49694 -31.1125 4.55489 18.7002 3.63178
  BML  1  2  0  2  3  42 815.177 98.1637 1 1927 2.49976 1.11145 1514.09 1.00091 -0.53271 1.06275 1.84545 1.04691
  BML  1  2  0  2  3  43 813.006 97.8994 1 1920 2.79328 0.168067 1508.95 0.302566 -1.8935 0.136767 1.90472 0.0608424
  BML  1  2  0  2  3  44 812.718 98.6133 1 1935 2.35476 0.317016 1505.51 1.93193 -1.32723 0.487135 1.68355 0.270546
  BML  1  2  0  2  3  45 814.629 98.3004 1 1924 2.10524 0.103656 1502.57 2.27537 -5.81377 0.174269 8.84249 0.242118
  BML  1  2  0  2  3  46 810.425 97.963 1 1919 2.18713 0.0867372 1505.36 2.9113 -12.8531 0.134188 6.23235 0.540075
  BML  1  2  0  2  3  47 814.001 98.8389 1 1828 2.1948 0.439229 1493.39 2.68201 -0.719297 0.139205 1.63024 0.0550752
  BML  1  2  0  2  3  48 801.706 99.2047 1 1830 2.01199 29.8858 1548.19 2.70249 -30.086 29.8937 10.5543 29.668
  BML  1  2  0  2  3  49 815.008 98.562 1 1965 2.15804 0.236483 1503.26 2.68501 -1.40627 0.174526 1.59879 0.0259543
  BML  1  2  0  2  3  50 814.511 98.2881 1 1889 1.98097 1.26551 1504.39 1 -0.0236803 1.05978 1.24503 1.12673
  BML  1  2  0  2  3  51 815.845 98.3829 1 1778 2.3553 1.55589 1504.96 1.88038 -4.80869 2.00132 4.7164 1.32126
  BML  1  2  0  2  3  52 811.423 98.876 1 1963 2.08878 0.562914 -4176.17 186.268 -17.2866 0.881996 16.3106 1.43627
  BML  1  2  0  2  3  53 817.532 99.3507 1 1891 2.43057 1.43521 1512.09 0.635998 -1.97398 0.144711 5.6756 0.719613
  BML  1  2  0  2  3  54 811.818 98.1639 1 1912 2.15264 0.471019 1513.83 0.152819 -4.4495 0.0406525 1.25184 0.775466
  BML  1  2  0  2  3  55 813.885 97.0338 1 1907 1.88349 10.9739 1509.53 10.6831 -2.4219 10.8864 2.35602 10.9101
  BML  1  2  0  2  3  56 813.108 98.8254 1 1680 2.27113 50.0085 1502.68 31.3784 -0.508452 0.857946 0.139165 63.9442
