v0.0 1 MdtTubeFullInfoContainer T0CalibrationClassic 0 432
  BOL  1  2  0  2  3  38 815.494 98.7244 1 1293 2.07293 0.135271 1525.68 0.758432 -5.15614 0.0539636 8.91136 0.163301
  BOL  1  2  0  2  3  39 797.83 99.0866 1 1408 2.24468 5.26028 1499.9 3.73 -23.811 8.35341 12.9793 3.17512
  BOL  1  2  0  2  3  40 815.584 99.8505 1 1185 2.35032 0.832347 1502.42 2.01747 -0.391266 0.0540982 2.72051 0.0886372
  BOL  1  2  0  2  3  41 771.965 101.12 1 1141 1.65656 154.129 1511.15 163.781 -67.433 22.1861 24.3735 162.694
  BOL  1  2  0  2  3  42 813.739 99.1142 1 1269 1.57112 0.316132 1498.98 1.50398 -0.496261 0.0677879 2.09397 0.0602722
  BOL  1  2  0  2  3  43 802.483 100.22 1 1364 2.14307 0.456911 1619.51 20.6397 -38.2172 0.0694028 37.1036 2.29453
  BOL  1  2  0  2  3  44 815.287 98.8407 1 1396 2.18242 0.939818 1481.49 5.0255 -0.00651145 0.0402784 2.12965 0.549964
  BOL  1  2  0  2  3  45 817.119 99.0758 1 1289 2.02107 1.76469 1494.11 2.51198 -0.630648 0.165536 3.45501 0.375719
  BOL  1  2  0  2  3  46 810.227 99.7443 1 1300 1.56041 0.62205 1491.57 1.51303 -0.0335708 0.0193428 0.699487 0.261412
  BOL  1  2  0  2  3  47 812.169 99.43 1 1237 2.06861 0.125776 1510 1.92469 -0.796602 0.0490358 1.22827 0.0389103
  BOL  1  2  0  2  3  48 814.269 97.8393 1 1288 1.84698 1.02045 1487.28 0.71505 -0.730557 0.018108 2.77 0.484358
  BOL  1  2  0  2  3  49 818.744 100.827 1 1331 2.28227 21.7249 1501.99 21.062 -0.0417001 20.9885 5.60662 20.7255
  BOL  1  2  0  2  3  50 844.58 99.5151 1 1275 1.89966 2.78465 1503.88 49.5676 -5.59613 49.2078 27.5304 49.6014
  BOL  1  2  0  2  3  51 808.719 101.41 1 1235 1.63035 0.199743 1513.62 0.0585339 -6.32408 0.0299188 3.78937 0.387837
  BOL  1  2  0  2  3  52 816.723 98.4349 1 1196 1.9068 0.349201 1484.75 2.60395 -0.727725 0.658079 5.87135 0.742068
  BOL  1  2  0  2  3  53 802.362 99.2591 1 1264 1.85854 1.1161 1626.41 2.24382 -30.0641 0.470015 19.4589 0.937916
  BOL  1  2  0  2  3  54 814.191 98.6099 1 1264 1.68222 0.681508 1514.62 0.32696 -3.94395 0.0391089 4.97029 0.66989
  BOL  1  2  0  2  3  55 809.107 100.405 1 1210 1.88556 53.0938 1492.78 49.2767 -0.18482 53.0931 0.031729 53.0925
  BOL  1  2  0  2  3  56 790.714 100.469 1 1205 2.03218 0.253468 1600.04 0.429489 -31.9225 0.0203558 32.2442 0.324993
  BOL  1  2  0  2  3  57 813.012 99.0091 1 1223 1.93286 3.38641 1524.68 1.63826 -4.67892 2.08909 0.0482948 13.4097
  BOL  1  2  0  2  3  58 813.104 100.201 1 1094 1.38478 2.41912 1501.03 3.95486 -0.0361874 0.0692012 3.23285 0.610001
  BOL  1  2  0  2  3  59 811.009 100.17 1 1213 1.83987 0.177123 1496.9 7.1418 -0.576724 0.285091 0.182023 0.186347
  BOL  1  2  0  2  3  60 814.685 101.195 1 1209 1.87224 0.68429 1494.66 3.11445 -0.000940541 0.00533198 0.725234 0.369197
  BOL  1  2  0  2  3  61 815.375 99.9924 1 1294 1.73622 0.150569 1498.34 0.00709623 0.00647513 0.00114582 1.89486 0.063723
  BOL  1  2  0  2  3  62 812.539 100.986 1 1244 1.82093 0.492564 1530.1 2.03435 -7.70347 0.078875 10.8438 0.612356
  BOL  1  2  0  2  3  63 811 98.8509 1 1196 1.51975 1 1147.25 4.21965 -0.139865 1.00027 0.000113646 1
  BOL  1  2  0  2  3  64 805.93 99.8324 1 1276 1.84248 0.269023 1568.06 1.74856 -11.0303 0.750549 9.82154 1.86514
  BOL  1  2  0  2  3  65 812.014 100.083 1 1240 1.67136 0.0301585 1504.95 0.0160824 -1.39167 0.0694134 1.65646 0.617261
  BOL  1  2  0  2  3  66 811.101 100.541 1 1310 1.61015 0.578746 1485.46 4.71368 -0.288826 0.0723877 0.196855 1.13967
  BOL  1  2  0  2  3  67 812.299 100.238 1 1234 1.61645 0.695339 1496.71 0.217825 -0.925939 0.345141 1.41445 0.375994
  BOL  1  2  0  2  3  68 680.258 100.021 1 1342 1.76118 4.96563 1504.68 0.108209 -412.167 46.4483 47.6783 2.42894
  BOL  1  2  0  2  3  69 811.191 101.078 1 1264 1.6801 0.821346 1501.63 0.50225 -0.418491 0.0395113 0.174908 0.758639
  BOL  1  2  0  2  3  70 814.856 100.002 1 1362 1.69045 1.41537 1502.53 4.01595 -0.6956 0.181254 2.82558 0.330445
  BOL  1  2  0  2  3  71 812.915 99.2587 1 1283 1.5119 0.125871 1498.55 8.78204 -0.325748 0.528994 0.0681621 0.10423
  BOL  1  2  0  2  3  72 817.182 99.8522 1 1303 2.16774 1.49344 1515.44 0.789118 -1.87534 0.152977 7.4188 0.449253
