48 +1  2 2 0 0.000786
48 +1  3 2 0 0.000786
48 +1  4 2 0 0.000786
48 +1  5 2 0 0.000786
48 +1  6 2 0 0.000786
48 +1  7 2 0 0.000786
48 +1  8 2 0 0.000786
48 +1  9 2 0 0.000786
48 +1 10 2 0 0.000786
48 +1 11 2 0 0.000786
48 +1 12 2 0 0.000786
48 +1 13 2 0 0.000786
48 +1 14 2 0 0.000786
48 +1 15 2 0 0.000786
48 +1 16 2 0 0.000786
48 +1 17 2 0 0.000786
48 +1 18 2 0 0.000786
48 +1 19 2 0 0.000786
48 +1 20 2 0 0.000786
48 +1 21 2 0 0.000786
47 +1  1 2 0 0.000732
47 +1  2 2 0 0.000732
47 +1  3 2 0 0.000732
47 +1  4 2 0 0.000732
47 +1  5 2 0 0.000732
47 +1  6 2 0 0.000732
47 +1  7 2 0 0.000732
47 +1  8 2 0 0.000732
47 +1  9 2 0 0.000732
47 +1 10 2 0 0.000732
47 +1 11 2 0 0.000732
47 +1 12 2 0 0.000732
47 +1 13 2 0 0.000732
47 +1 14 2 0 0.000732
47 +1 15 2 0 0.000732
47 +1 16 2 0 0.000732
47 +1 17 2 0 0.000732
47 +1 18 2 0 0.000732
47 +1 19 2 0 0.000732
47 +1 20 2 0 0.000732
47 +1 21 2 0 0.000732
47 +1 22 2 0 0.000732
47 +1 23 2 0 0.000732
47 +1 24 2 0 0.000732
42 +4  1 1 1 0.000704
42 +4  2 1 1 0.000704
42 +4  3 1 1 0.000704
42 +4  4 1 1 0.000704
42 +4  5 1 1 0.000704
42 +4  6 1 1 0.000704
42 +4  7 1 1 0.000704
42 +4  8 1 1 0.000704
42 +4  9 1 1 0.000704
42 +4 10 1 1 0.000704
42 +4 11 1 1 0.000704
42 +4 12 1 1 0.000704
42 +4 13 1 1 0.000704
42 +4 14 1 1 0.000704
42 +4 15 1 1 0.000704
42 +4 16 1 1 0.000704
42 +4 17 1 1 0.000704
42 +4 18 1 1 0.000704
42 +4 19 1 1 0.000704
42 +4 20 1 1 0.000704
42 +4 21 1 1 0.000704
42 +4 22 1 1 0.000704
42 +4 23 1 1 0.000704
42 +4 24 1 1 0.000704
42 +4 25 1 1 0.000704
42 +4 26 1 1 0.000704
42 +4 27 1 1 0.000704
42 +4 28 1 1 0.000704
42 +4 29 1 1 0.000704
42 +4 30 1 1 0.000704
42 +4 31 1 1 0.000704
42 +4 32 1 1 0.000704
42 +4 33 1 1 0.000704
42 +4 34 1 1 0.000704
42 +4 35 1 1 0.000704
42 +4 36 1 1 0.000704
42 +4 37 1 1 0.000704
42 +4 38 1 1 0.000704
42 +4 39 1 1 0.000704
42 +4 40 1 1 0.000704
42 +4 41 1 1 0.000704
42 +4 42 1 1 0.000704
42 +4 43 1 1 0.000704
42 +4 44 1 1 0.000704
42 +4 45 1 1 0.000704
42 +4 46 1 1 0.000704
42 +4 47 1 1 0.000704
42 +4 48 1 1 0.000704
42 +3  1 1 1 0.000656
42 +3  2 1 1 0.000656
42 +3  3 1 1 0.000656
42 +3  4 1 1 0.000656
42 +3  5 1 1 0.000656
42 +3  6 1 1 0.000656
42 +3  7 1 1 0.000656
42 +3  8 1 1 0.000656
42 +3  9 1 1 0.000656
42 +3 10 1 1 0.000656
42 +3 11 1 1 0.000656
42 +3 12 1 1 0.000656
42 +3 13 1 1 0.000656
42 +3 14 1 1 0.000656
42 +3 15 1 1 0.000656
42 +3 16 1 1 0.000656
42 +3 17 1 1 0.000656
42 +3 18 1 1 0.000656
42 +3 19 1 1 0.000656
42 +3 20 1 1 0.000656
42 +3 21 1 1 0.000656
42 +3 22 1 1 0.000656
42 +3 23 1 1 0.000656
42 +3 24 1 1 0.000656
42 +3 25 1 1 0.000656
42 +3 26 1 1 0.000656
42 +3 27 1 1 0.000656
42 +3 28 1 1 0.000656
42 +3 29 1 1 0.000656
42 +3 30 1 1 0.000656
42 +3 31 1 1 0.000656
42 +3 32 1 1 0.000656
42 +3 33 1 1 0.000656
42 +3 34 1 1 0.000656
42 +3 35 1 1 0.000656
42 +3 36 1 1 0.000656
42 +3 37 1 1 0.000656
42 +3 38 1 1 0.000656
42 +3 39 1 1 0.000656
42 +3 40 1 1 0.000656
42 +3 41 1 1 0.000656
42 +3 42 1 1 0.000656
42 +3 43 1 1 0.000656
42 +3 44 1 1 0.000656
42 +3 45 1 1 0.000656
42 +3 46 1 1 0.000656
42 +3 47 1 1 0.000656
42 +3 48 1 1 0.000656
42 +2  1 1 1 0.000675
42 +2  2 1 1 0.000675
42 +2  3 1 1 0.000675
42 +2  4 1 1 0.000675
42 +2  5 1 1 0.000675
42 +2  6 1 1 0.000675
42 +2  7 1 1 0.000675
42 +2  8 1 1 0.000675
42 +2  9 1 1 0.000675
42 +2 10 1 1 0.000675
42 +2 11 1 1 0.000675
42 +2 12 1 1 0.000675
42 +2 13 1 1 0.000675
42 +2 14 1 1 0.000675
42 +2 15 1 1 0.000675
42 +2 16 1 1 0.000675
42 +2 17 1 1 0.000675
42 +2 18 1 1 0.000675
42 +2 19 1 1 0.000675
42 +2 20 1 1 0.000675
42 +2 21 1 1 0.000675
42 +2 22 1 1 0.000675
42 +2 23 1 1 0.000675
42 +2 24 1 1 0.000675
42 +2 25 1 1 0.000675
42 +2 26 1 1 0.000675
42 +2 27 1 1 0.000675
42 +2 28 1 1 0.000675
42 +2 29 1 1 0.000675
42 +2 30 1 1 0.000675
42 +2 31 1 1 0.000675
42 +2 32 1 1 0.000675
42 +2 33 1 1 0.000675
42 +2 34 1 1 0.000675
42 +2 35 1 1 0.000675
42 +2 36 1 1 0.000675
42 +2 37 1 1 0.000675
42 +2 38 1 1 0.000675
42 +2 39 1 1 0.000675
42 +2 40 1 1 0.000675
42 +2 41 1 1 0.000675
42 +2 42 1 1 0.000675
42 +2 43 1 1 0.000675
42 +2 44 1 1 0.000675
42 +2 45 1 1 0.000675
42 +2 46 1 1 0.000675
42 +2 47 1 1 0.000675
42 +2 48 1 1 0.000675
42 +1  1 1 1 0.000576
42 +1  2 1 1 0.000576
42 +1  3 1 1 0.000576
42 +1  4 1 1 0.000576
42 +1  5 1 1 0.000576
42 +1  6 1 1 0.000576
42 +1  7 1 1 0.000576
42 +1  8 1 1 0.000576
42 +1  9 1 1 0.000576
42 +1 10 1 1 0.000576
42 +1 11 1 1 0.000576
42 +1 12 1 1 0.000576
42 +1 13 1 1 0.000576
42 +1 14 1 1 0.000576
42 +1 15 1 1 0.000576
42 +1 16 1 1 0.000576
42 +1 17 1 1 0.000576
42 +1 18 1 1 0.000576
42 +1 19 1 1 0.000576
42 +1 20 1 1 0.000576
42 +1 21 1 1 0.000576
42 +1 22 1 1 0.000576
42 +1 23 1 1 0.000576
42 +1 24 1 1 0.000576
42 +1 25 1 1 0.000576
42 +1 26 1 1 0.000576
42 +1 27 1 1 0.000576
42 +1 28 1 1 0.000576
42 +1 29 1 1 0.000576
42 +1 30 1 1 0.000576
42 +1 31 1 1 0.000576
42 +1 32 1 1 0.000576
42 +1 33 1 1 0.000576
42 +1 34 1 1 0.000576
42 +1 35 1 1 0.000576
42 +1 36 1 1 0.000576
42 +1 37 1 1 0.000576
42 +1 38 1 1 0.000576
42 +1 39 1 1 0.000576
42 +1 40 1 1 0.000576
42 +1 41 1 1 0.000576
42 +1 42 1 1 0.000576
42 +1 43 1 1 0.000576
42 +1 44 1 1 0.000576
42 +1 45 1 1 0.000576
42 +1 46 1 1 0.000576
42 +1 47 1 1 0.000576
42 +1 48 1 1 0.000576
41 +1  1 1 1 0.000553
41 +1  2 1 1 0.000553
41 +1  3 1 1 0.000553
41 +1  4 1 1 0.000553
41 +1  5 1 1 0.000553
41 +1  6 1 1 0.000553
41 +1  7 1 1 0.000553
41 +1  8 1 1 0.000553
41 +1  9 1 1 0.000553
41 +1 10 1 1 0.000553
41 +1 11 1 1 0.000553
41 +1 12 1 1 0.000553
41 +1 13 1 1 0.000553
41 +1 14 1 1 0.000553
41 +1 15 1 1 0.000553
41 +1 16 1 1 0.000553
41 +1 17 1 1 0.000553
41 +1 18 1 1 0.000553
41 +1 19 1 1 0.000553
41 +1 20 1 1 0.000553
41 +1 21 1 1 0.000553
41 +1 22 1 1 0.000553
41 +1 23 1 1 0.000553
41 +1 24 1 1 0.000553
42 +4  1 3 1 0.000739
42 +4  2 3 1 0.000739
42 +4  3 3 1 0.000739
42 +4  4 3 1 0.000739
42 +4  5 3 1 0.000739
42 +4  6 3 1 0.000739
42 +4  7 3 1 0.000739
42 +4  8 3 1 0.000739
42 +4  9 3 1 0.000739
42 +4 10 3 1 0.000739
42 +4 11 3 1 0.000739
42 +4 12 3 1 0.000739
42 +4 13 3 1 0.000739
42 +4 14 3 1 0.000739
42 +4 15 3 1 0.000739
42 +4 16 3 1 0.000739
42 +4 17 3 1 0.000739
42 +4 18 3 1 0.000739
42 +4 19 3 1 0.000739
42 +4 20 3 1 0.000739
42 +4 21 3 1 0.000739
42 +4 22 3 1 0.000739
42 +4 23 3 1 0.000739
42 +4 24 3 1 0.000739
42 +4 25 3 1 0.000739
42 +4 26 3 1 0.000739
42 +4 27 3 1 0.000739
42 +4 28 3 1 0.000739
42 +4 29 3 1 0.000739
42 +4 30 3 1 0.000739
42 +4 31 3 1 0.000739
42 +4 32 3 1 0.000739
42 +4 33 3 1 0.000739
42 +4 34 3 1 0.000739
42 +4 35 3 1 0.000739
42 +4 36 3 1 0.000739
42 +4 37 3 1 0.000739
42 +4 38 3 1 0.000739
42 +4 39 3 1 0.000739
42 +4 40 3 1 0.000739
42 +4 41 3 1 0.000739
42 +4 42 3 1 0.000739
42 +4 43 3 1 0.000739
42 +4 44 3 1 0.000739
42 +4 45 3 1 0.000739
42 +4 46 3 1 0.000739
42 +4 47 3 1 0.000739
42 +4 48 3 1 0.000739
42 +3  1 3 1 0.000680
42 +3  2 3 1 0.000680
42 +3  3 3 1 0.000680
42 +3  4 3 1 0.000680
42 +3  5 3 1 0.000680
42 +3  6 3 1 0.000680
42 +3  7 3 1 0.000680
42 +3  8 3 1 0.000680
42 +3  9 3 1 0.000680
42 +3 10 3 1 0.000680
42 +3 11 3 1 0.000680
42 +3 12 3 1 0.000680
42 +3 13 3 1 0.000680
42 +3 14 3 1 0.000680
42 +3 15 3 1 0.000680
42 +3 16 3 1 0.000680
42 +3 17 3 1 0.000680
42 +3 18 3 1 0.000680
42 +3 19 3 1 0.000680
42 +3 20 3 1 0.000680
42 +3 21 3 1 0.000680
42 +3 22 3 1 0.000680
42 +3 23 3 1 0.000680
42 +3 24 3 1 0.000680
42 +3 25 3 1 0.000680
42 +3 26 3 1 0.000680
42 +3 27 3 1 0.000680
42 +3 28 3 1 0.000680
42 +3 29 3 1 0.000680
42 +3 30 3 1 0.000680
42 +3 31 3 1 0.000680
42 +3 32 3 1 0.000680
42 +3 33 3 1 0.000680
42 +3 34 3 1 0.000680
42 +3 35 3 1 0.000680
42 +3 36 3 1 0.000680
42 +3 37 3 1 0.000680
42 +3 38 3 1 0.000680
42 +3 39 3 1 0.000680
42 +3 40 3 1 0.000680
42 +3 41 3 1 0.000680
42 +3 42 3 1 0.000680
42 +3 43 3 1 0.000680
42 +3 44 3 1 0.000680
42 +3 45 3 1 0.000680
42 +3 46 3 1 0.000680
42 +3 47 3 1 0.000680
42 +3 48 3 1 0.000680
42 +2  1 3 1 0.000667
42 +2  2 3 1 0.000667
42 +2  3 3 1 0.000667
42 +2  4 3 1 0.000667
42 +2  5 3 1 0.000667
42 +2  6 3 1 0.000667
42 +2  7 3 1 0.000667
42 +2  8 3 1 0.000667
42 +2  9 3 1 0.000667
42 +2 10 3 1 0.000667
42 +2 11 3 1 0.000667
42 +2 12 3 1 0.000667
42 +2 13 3 1 0.000667
42 +2 14 3 1 0.000667
42 +2 15 3 1 0.000667
42 +2 16 3 1 0.000667
42 +2 17 3 1 0.000667
42 +2 18 3 1 0.000667
42 +2 19 3 1 0.000667
42 +2 20 3 1 0.000667
42 +2 21 3 1 0.000667
42 +2 22 3 1 0.000667
42 +2 23 3 1 0.000667
42 +2 24 3 1 0.000667
42 +2 25 3 1 0.000667
42 +2 26 3 1 0.000667
42 +2 27 3 1 0.000667
42 +2 28 3 1 0.000667
42 +2 29 3 1 0.000667
42 +2 30 3 1 0.000667
42 +2 31 3 1 0.000667
42 +2 32 3 1 0.000667
42 +2 33 3 1 0.000667
42 +2 34 3 1 0.000667
42 +2 35 3 1 0.000667
42 +2 36 3 1 0.000667
42 +2 37 3 1 0.000667
42 +2 38 3 1 0.000667
42 +2 39 3 1 0.000667
42 +2 40 3 1 0.000667
42 +2 41 3 1 0.000667
42 +2 42 3 1 0.000667
42 +2 43 3 1 0.000667
42 +2 44 3 1 0.000667
42 +2 45 3 1 0.000667
42 +2 46 3 1 0.000667
42 +2 47 3 1 0.000667
42 +2 48 3 1 0.000667
42 +1  1 3 1 0.000595
42 +1  2 3 1 0.000595
42 +1  3 3 1 0.000595
42 +1  4 3 1 0.000595
42 +1  5 3 1 0.000595
42 +1  6 3 1 0.000595
42 +1  7 3 1 0.000595
42 +1  8 3 1 0.000595
42 +1  9 3 1 0.000595
42 +1 10 3 1 0.000595
42 +1 11 3 1 0.000595
42 +1 12 3 1 0.000595
42 +1 13 3 1 0.000595
42 +1 14 3 1 0.000595
42 +1 15 3 1 0.000595
42 +1 16 3 1 0.000595
42 +1 17 3 1 0.000595
42 +1 18 3 1 0.000595
42 +1 19 3 1 0.000595
42 +1 20 3 1 0.000595
42 +1 21 3 1 0.000595
42 +1 22 3 1 0.000595
42 +1 23 3 1 0.000595
42 +1 24 3 1 0.000595
42 +1 25 3 1 0.000595
42 +1 26 3 1 0.000595
42 +1 27 3 1 0.000595
42 +1 28 3 1 0.000595
42 +1 29 3 1 0.000595
42 +1 30 3 1 0.000595
42 +1 31 3 1 0.000595
42 +1 32 3 1 0.000595
42 +1 33 3 1 0.000595
42 +1 34 3 1 0.000595
42 +1 35 3 1 0.000595
42 +1 36 3 1 0.000595
42 +1 37 3 1 0.000595
42 +1 38 3 1 0.000595
42 +1 39 3 1 0.000595
42 +1 40 3 1 0.000595
42 +1 41 3 1 0.000595
42 +1 42 3 1 0.000595
42 +1 43 3 1 0.000595
42 +1 44 3 1 0.000595
42 +1 45 3 1 0.000595
42 +1 46 3 1 0.000595
42 +1 47 3 1 0.000595
42 +1 48 3 1 0.000595
41 +1  1 3 1 0.000474
41 +1  2 3 1 0.000474
41 +1  3 3 1 0.000474
41 +1  4 3 1 0.000474
41 +1  5 3 1 0.000474
41 +1  6 3 1 0.000474
41 +1  7 3 1 0.000474
41 +1  8 3 1 0.000474
41 +1  9 3 1 0.000474
41 +1 10 3 1 0.000474
41 +1 11 3 1 0.000474
41 +1 12 3 1 0.000474
41 +1 13 3 1 0.000474
41 +1 14 3 1 0.000474
41 +1 15 3 1 0.000474
41 +1 16 3 1 0.000474
41 +1 17 3 1 0.000474
41 +1 18 3 1 0.000474
41 +1 19 3 1 0.000474
41 +1 20 3 1 0.000474
41 +1 21 3 1 0.000474
41 +1 22 3 1 0.000474
41 +1 23 3 1 0.000474
41 +1 24 3 1 0.000474
44 +5  1 1 1 0.000562
44 +5  2 1 1 0.000562
44 +5  3 1 1 0.000562
44 +5  4 1 1 0.000562
44 +5  5 1 1 0.000562
44 +5  6 1 1 0.000562
44 +5  7 1 1 0.000562
44 +5  8 1 1 0.000562
44 +5  9 1 1 0.000562
44 +5 10 1 1 0.000562
44 +5 11 1 1 0.000562
44 +5 12 1 1 0.000562
44 +5 13 1 1 0.000562
44 +5 14 1 1 0.000562
44 +5 15 1 1 0.000562
44 +5 16 1 1 0.000562
44 +5 17 1 1 0.000562
44 +5 18 1 1 0.000562
44 +5 19 1 1 0.000562
44 +5 20 1 1 0.000562
44 +5 21 1 1 0.000562
44 +5 22 1 1 0.000562
44 +5 23 1 1 0.000562
44 +5 24 1 1 0.000562
44 +5 25 1 1 0.000562
44 +5 26 1 1 0.000562
44 +5 27 1 1 0.000562
44 +5 28 1 1 0.000562
44 +5 29 1 1 0.000562
44 +5 30 1 1 0.000562
44 +5 31 1 1 0.000562
44 +5 32 1 1 0.000562
44 +5 33 1 1 0.000562
44 +5 34 1 1 0.000562
44 +5 35 1 1 0.000562
44 +5 36 1 1 0.000562
44 +5 37 1 1 0.000562
44 +5 38 1 1 0.000562
44 +5 39 1 1 0.000562
44 +5 40 1 1 0.000562
44 +5 41 1 1 0.000562
44 +5 42 1 1 0.000562
44 +5 43 1 1 0.000562
44 +5 44 1 1 0.000562
44 +5 45 1 1 0.000562
44 +5 46 1 1 0.000562
44 +5 47 1 1 0.000562
44 +5 48 1 1 0.000562
44 +4  1 1 1 0.000539
44 +4  2 1 1 0.000539
44 +4  3 1 1 0.000539
44 +4  4 1 1 0.000539
44 +4  5 1 1 0.000539
44 +4  6 1 1 0.000539
44 +4  7 1 1 0.000539
44 +4  8 1 1 0.000539
44 +4  9 1 1 0.000539
44 +4 10 1 1 0.000539
44 +4 11 1 1 0.000539
44 +4 12 1 1 0.000539
44 +4 13 1 1 0.000539
44 +4 14 1 1 0.000539
44 +4 15 1 1 0.000539
44 +4 16 1 1 0.000539
44 +4 17 1 1 0.000539
44 +4 18 1 1 0.000539
44 +4 19 1 1 0.000539
44 +4 20 1 1 0.000539
44 +4 21 1 1 0.000539
44 +4 22 1 1 0.000539
44 +4 23 1 1 0.000539
44 +4 24 1 1 0.000539
44 +4 25 1 1 0.000539
44 +4 26 1 1 0.000539
44 +4 27 1 1 0.000539
44 +4 28 1 1 0.000539
44 +4 29 1 1 0.000539
44 +4 30 1 1 0.000539
44 +4 31 1 1 0.000539
44 +4 32 1 1 0.000539
44 +4 33 1 1 0.000539
44 +4 34 1 1 0.000539
44 +4 35 1 1 0.000539
44 +4 36 1 1 0.000539
44 +4 37 1 1 0.000539
44 +4 38 1 1 0.000539
44 +4 39 1 1 0.000539
44 +4 40 1 1 0.000539
44 +4 41 1 1 0.000539
44 +4 42 1 1 0.000539
44 +4 43 1 1 0.000539
44 +4 44 1 1 0.000539
44 +4 45 1 1 0.000539
44 +4 46 1 1 0.000539
44 +4 47 1 1 0.000539
44 +4 48 1 1 0.000539
44 +3  1 1 1 0.000547
44 +3  2 1 1 0.000547
44 +3  3 1 1 0.000547
44 +3  4 1 1 0.000547
44 +3  5 1 1 0.000547
44 +3  6 1 1 0.000547
44 +3  7 1 1 0.000547
44 +3  8 1 1 0.000547
44 +3  9 1 1 0.000547
44 +3 10 1 1 0.000547
44 +3 11 1 1 0.000547
44 +3 12 1 1 0.000547
44 +3 13 1 1 0.000547
44 +3 14 1 1 0.000547
44 +3 15 1 1 0.000547
44 +3 16 1 1 0.000547
44 +3 17 1 1 0.000547
44 +3 18 1 1 0.000547
44 +3 19 1 1 0.000547
44 +3 20 1 1 0.000547
44 +3 21 1 1 0.000547
44 +3 22 1 1 0.000547
44 +3 23 1 1 0.000547
44 +3 24 1 1 0.000547
44 +3 25 1 1 0.000547
44 +3 26 1 1 0.000547
44 +3 27 1 1 0.000547
44 +3 28 1 1 0.000547
44 +3 29 1 1 0.000547
44 +3 30 1 1 0.000547
44 +3 31 1 1 0.000547
44 +3 32 1 1 0.000547
44 +3 33 1 1 0.000547
44 +3 34 1 1 0.000547
44 +3 35 1 1 0.000547
44 +3 36 1 1 0.000547
44 +3 37 1 1 0.000547
44 +3 38 1 1 0.000547
44 +3 39 1 1 0.000547
44 +3 40 1 1 0.000547
44 +3 41 1 1 0.000547
44 +3 42 1 1 0.000547
44 +3 43 1 1 0.000547
44 +3 44 1 1 0.000547
44 +3 45 1 1 0.000547
44 +3 46 1 1 0.000547
44 +3 47 1 1 0.000547
44 +3 48 1 1 0.000547
44 +2  1 1 1 0.000638
44 +2  2 1 1 0.000638
44 +2  3 1 1 0.000638
44 +2  4 1 1 0.000638
44 +2  5 1 1 0.000638
44 +2  6 1 1 0.000638
44 +2  7 1 1 0.000638
44 +2  8 1 1 0.000638
44 +2  9 1 1 0.000638
44 +2 10 1 1 0.000638
44 +2 11 1 1 0.000638
44 +2 12 1 1 0.000638
44 +2 13 1 1 0.000638
44 +2 14 1 1 0.000638
44 +2 15 1 1 0.000638
44 +2 16 1 1 0.000638
44 +2 17 1 1 0.000638
44 +2 18 1 1 0.000638
44 +2 19 1 1 0.000638
44 +2 20 1 1 0.000638
44 +2 21 1 1 0.000638
44 +2 22 1 1 0.000638
44 +2 23 1 1 0.000638
44 +2 24 1 1 0.000638
44 +2 25 1 1 0.000638
44 +2 26 1 1 0.000638
44 +2 27 1 1 0.000638
44 +2 28 1 1 0.000638
44 +2 29 1 1 0.000638
44 +2 30 1 1 0.000638
44 +2 31 1 1 0.000638
44 +2 32 1 1 0.000638
44 +2 33 1 1 0.000638
44 +2 34 1 1 0.000638
44 +2 35 1 1 0.000638
44 +2 36 1 1 0.000638
44 +2 37 1 1 0.000638
44 +2 38 1 1 0.000638
44 +2 39 1 1 0.000638
44 +2 40 1 1 0.000638
44 +2 41 1 1 0.000638
44 +2 42 1 1 0.000638
44 +2 43 1 1 0.000638
44 +2 44 1 1 0.000638
44 +2 45 1 1 0.000638
44 +2 46 1 1 0.000638
44 +2 47 1 1 0.000638
44 +2 48 1 1 0.000638
44 +1  1 1 1 0.000457
44 +1  2 1 1 0.000457
44 +1  3 1 1 0.000457
44 +1  4 1 1 0.000457
44 +1  5 1 1 0.000457
44 +1  6 1 1 0.000457
44 +1  7 1 1 0.000457
44 +1  8 1 1 0.000457
44 +1  9 1 1 0.000457
44 +1 10 1 1 0.000457
44 +1 11 1 1 0.000457
44 +1 12 1 1 0.000457
44 +1 13 1 1 0.000457
44 +1 14 1 1 0.000457
44 +1 15 1 1 0.000457
44 +1 16 1 1 0.000457
44 +1 17 1 1 0.000457
44 +1 18 1 1 0.000457
44 +1 19 1 1 0.000457
44 +1 20 1 1 0.000457
44 +1 21 1 1 0.000457
44 +1 22 1 1 0.000457
44 +1 23 1 1 0.000457
44 +1 24 1 1 0.000457
44 +1 25 1 1 0.000457
44 +1 26 1 1 0.000457
44 +1 27 1 1 0.000457
44 +1 28 1 1 0.000457
44 +1 29 1 1 0.000457
44 +1 30 1 1 0.000457
44 +1 31 1 1 0.000457
44 +1 32 1 1 0.000457
44 +1 33 1 1 0.000457
44 +1 34 1 1 0.000457
44 +1 35 1 1 0.000457
44 +1 36 1 1 0.000457
44 +1 37 1 1 0.000457
44 +1 38 1 1 0.000457
44 +1 39 1 1 0.000457
44 +1 40 1 1 0.000457
44 +1 41 1 1 0.000457
44 +1 42 1 1 0.000457
44 +1 43 1 1 0.000457
44 +1 44 1 1 0.000457
44 +1 45 1 1 0.000457
44 +1 46 1 1 0.000457
44 +1 47 1 1 0.000457
44 +1 48 1 1 0.000457
43 +1  1 1 1 0.000452
43 +1  2 1 1 0.000452
43 +1  3 1 1 0.000452
43 +1  4 1 1 0.000452
43 +1  5 1 1 0.000452
43 +1  6 1 1 0.000452
43 +1  7 1 1 0.000452
43 +1  8 1 1 0.000452
43 +1  9 1 1 0.000452
43 +1 10 1 1 0.000452
43 +1 11 1 1 0.000452
43 +1 12 1 1 0.000452
43 +1 13 1 1 0.000452
43 +1 14 1 1 0.000452
43 +1 15 1 1 0.000452
43 +1 16 1 1 0.000452
43 +1 17 1 1 0.000452
43 +1 18 1 1 0.000452
43 +1 19 1 1 0.000452
43 +1 20 1 1 0.000452
43 +1 21 1 1 0.000452
43 +1 22 1 1 0.000452
43 +1 23 1 1 0.000452
43 +1 24 1 1 0.000452
44 +5  1 2 1 0.000522
44 +5  2 2 1 0.000522
44 +5  3 2 1 0.000522
44 +5  4 2 1 0.000522
44 +5  5 2 1 0.000522
44 +5  6 2 1 0.000522
44 +5  7 2 1 0.000522
44 +5  8 2 1 0.000522
44 +5  9 2 1 0.000522
44 +5 10 2 1 0.000522
44 +5 11 2 1 0.000522
44 +5 12 2 1 0.000522
44 +5 13 2 1 0.000522
44 +5 14 2 1 0.000522
44 +5 15 2 1 0.000522
44 +5 16 2 1 0.000522
44 +5 17 2 1 0.000522
44 +5 18 2 1 0.000522
44 +5 19 2 1 0.000522
44 +5 20 2 1 0.000522
44 +5 21 2 1 0.000522
44 +5 22 2 1 0.000522
44 +5 23 2 1 0.000522
44 +5 24 2 1 0.000522
44 +5 25 2 1 0.000522
44 +5 26 2 1 0.000522
44 +5 27 2 1 0.000522
44 +5 28 2 1 0.000522
44 +5 29 2 1 0.000522
44 +5 30 2 1 0.000522
44 +5 31 2 1 0.000522
44 +5 32 2 1 0.000522
44 +5 33 2 1 0.000522
44 +5 34 2 1 0.000522
44 +5 35 2 1 0.000522
44 +5 36 2 1 0.000522
44 +5 37 2 1 0.000522
44 +5 38 2 1 0.000522
44 +5 39 2 1 0.000522
44 +5 40 2 1 0.000522
44 +5 41 2 1 0.000522
44 +5 42 2 1 0.000522
44 +5 43 2 1 0.000522
44 +5 44 2 1 0.000522
44 +5 45 2 1 0.000522
44 +5 46 2 1 0.000522
44 +5 47 2 1 0.000522
44 +5 48 2 1 0.000522
44 +4  1 2 1 0.000556
44 +4  2 2 1 0.000556
44 +4  3 2 1 0.000556
44 +4  4 2 1 0.000556
44 +4  5 2 1 0.000556
44 +4  6 2 1 0.000556
44 +4  7 2 1 0.000556
44 +4  8 2 1 0.000556
44 +4  9 2 1 0.000556
44 +4 10 2 1 0.000556
44 +4 11 2 1 0.000556
44 +4 12 2 1 0.000556
44 +4 13 2 1 0.000556
44 +4 14 2 1 0.000556
44 +4 15 2 1 0.000556
44 +4 16 2 1 0.000556
44 +4 17 2 1 0.000556
44 +4 18 2 1 0.000556
44 +4 19 2 1 0.000556
44 +4 20 2 1 0.000556
44 +4 21 2 1 0.000556
44 +4 22 2 1 0.000556
44 +4 23 2 1 0.000556
44 +4 24 2 1 0.000556
44 +4 25 2 1 0.000556
44 +4 26 2 1 0.000556
44 +4 27 2 1 0.000556
44 +4 28 2 1 0.000556
44 +4 29 2 1 0.000556
44 +4 30 2 1 0.000556
44 +4 31 2 1 0.000556
44 +4 32 2 1 0.000556
44 +4 33 2 1 0.000556
44 +4 34 2 1 0.000556
44 +4 35 2 1 0.000556
44 +4 36 2 1 0.000556
44 +4 37 2 1 0.000556
44 +4 38 2 1 0.000556
44 +4 39 2 1 0.000556
44 +4 40 2 1 0.000556
44 +4 41 2 1 0.000556
44 +4 42 2 1 0.000556
44 +4 43 2 1 0.000556
44 +4 44 2 1 0.000556
44 +4 45 2 1 0.000556
44 +4 46 2 1 0.000556
44 +4 47 2 1 0.000556
44 +4 48 2 1 0.000556
44 +3  1 2 1 0.000534
44 +3  2 2 1 0.000534
44 +3  3 2 1 0.000534
44 +3  4 2 1 0.000534
44 +3  5 2 1 0.000534
44 +3  6 2 1 0.000534
44 +3  7 2 1 0.000534
44 +3  8 2 1 0.000534
44 +3  9 2 1 0.000534
44 +3 10 2 1 0.000534
44 +3 11 2 1 0.000534
44 +3 12 2 1 0.000534
44 +3 13 2 1 0.000534
44 +3 14 2 1 0.000534
44 +3 15 2 1 0.000534
44 +3 16 2 1 0.000534
44 +3 17 2 1 0.000534
44 +3 18 2 1 0.000534
44 +3 19 2 1 0.000534
44 +3 20 2 1 0.000534
44 +3 21 2 1 0.000534
44 +3 22 2 1 0.000534
44 +3 23 2 1 0.000534
44 +3 24 2 1 0.000534
44 +3 25 2 1 0.000534
44 +3 26 2 1 0.000534
44 +3 27 2 1 0.000534
44 +3 28 2 1 0.000534
44 +3 29 2 1 0.000534
44 +3 30 2 1 0.000534
44 +3 31 2 1 0.000534
44 +3 32 2 1 0.000534
44 +3 33 2 1 0.000534
44 +3 34 2 1 0.000534
44 +3 35 2 1 0.000534
44 +3 36 2 1 0.000534
44 +3 37 2 1 0.000534
44 +3 38 2 1 0.000534
44 +3 39 2 1 0.000534
